timestamp,pod,cpu,memory,window
2022-07-11 14:21:20.661354,restaurant-7d5ff68594-v7f22,993271,174480,0
2022-07-11 14:21:20.661354,storehouse-6ff656d6-vm922,730483,145548,0
2022-07-11 14:21:22.510448,dispatch-cd4db89f8-fpx47,914190,186584,0
2022-07-11 14:21:22.510448,maindbmspostgres-7dcbcbbf79-vncxh,1380108,138348,0
2022-07-11 14:21:22.510448,accounting-5dfb9d69f6-9g8vm,2114459,188468,0
2022-07-11 14:21:22.510448,delivery-85f66d8ff7-hrdlg,4585979,175440,0
2022-07-11 14:21:22.510448,notification-5895bd556d-xjfx5,4888631,168372,0
2022-07-11 14:21:22.510448,itemviewer-7b85457c5f-f4jbd,791079,134856,0
2022-07-11 14:21:22.510448,order-8489bc4dd6-qdr48,8177089,172656,0
2022-07-11 14:21:22.510448,pricecalculator-6b46855cf6-st9nj,672203,136244,0
2022-07-11 14:21:22.510448,paymentprovider-7d4866ff94-nkr25,715358,137844,0
2022-07-11 14:21:22.510448,restaurant-7d5ff68594-v7f22,993271,174480,0
2022-07-11 14:21:22.510448,storehouse-6ff656d6-vm922,730483,145548,0
2022-07-11 14:21:24.357728,dispatch-cd4db89f8-fpx47,914190,186584,0
2022-07-11 14:21:24.357728,maindbmspostgres-7dcbcbbf79-vncxh,1380108,138348,0
2022-07-11 14:21:24.357728,accounting-5dfb9d69f6-9g8vm,2114459,188468,0
2022-07-11 14:21:24.357728,delivery-85f66d8ff7-hrdlg,4585979,175440,0
2022-07-11 14:21:24.357728,notification-5895bd556d-xjfx5,4888631,168372,0
2022-07-11 14:21:24.357728,itemviewer-7b85457c5f-f4jbd,791079,134856,0
2022-07-11 14:21:24.357728,order-8489bc4dd6-qdr48,8177089,172656,0
2022-07-11 14:21:24.357728,pricecalculator-6b46855cf6-st9nj,672203,136244,0
2022-07-11 14:21:24.357728,paymentprovider-7d4866ff94-nkr25,715358,137844,0
2022-07-11 14:21:24.357728,restaurant-7d5ff68594-v7f22,993271,174480,0
2022-07-11 14:21:24.357728,storehouse-6ff656d6-vm922,730483,145548,0
2022-07-11 14:21:26.208633,dispatch-cd4db89f8-fpx47,914190,186584,0
2022-07-11 14:21:26.208633,maindbmspostgres-7dcbcbbf79-vncxh,1380108,138348,0
2022-07-11 14:21:26.208633,accounting-5dfb9d69f6-9g8vm,2114459,188468,0
2022-07-11 14:21:26.208633,delivery-85f66d8ff7-hrdlg,4585979,175440,0
2022-07-11 14:21:26.208633,notification-5895bd556d-xjfx5,4888631,168372,0
2022-07-11 14:21:26.208633,itemviewer-7b85457c5f-f4jbd,791079,134856,0
2022-07-11 14:21:26.208633,order-8489bc4dd6-qdr48,8177089,172656,0
2022-07-11 14:21:26.208633,pricecalculator-6b46855cf6-st9nj,672203,136244,0
2022-07-11 14:21:26.208633,paymentprovider-7d4866ff94-nkr25,715358,137844,0
2022-07-11 14:21:26.208633,restaurant-7d5ff68594-v7f22,993271,174480,0
2022-07-11 14:21:26.208633,storehouse-6ff656d6-vm922,730483,145548,0
2022-07-11 14:21:28.058308,dispatch-cd4db89f8-fpx47,914190,186584,0
2022-07-11 14:21:28.058308,maindbmspostgres-7dcbcbbf79-vncxh,1380108,138348,0
2022-07-11 14:21:28.058308,accounting-5dfb9d69f6-9g8vm,2114459,188468,0
2022-07-11 14:21:28.058308,delivery-85f66d8ff7-hrdlg,4585979,175440,0
2022-07-11 14:21:28.058308,notification-5895bd556d-xjfx5,4888631,168372,0
2022-07-11 14:21:28.058308,itemviewer-7b85457c5f-f4jbd,791079,134856,0
2022-07-11 14:21:28.058308,order-8489bc4dd6-qdr48,8177089,172656,0
2022-07-11 14:21:28.058308,pricecalculator-6b46855cf6-st9nj,672203,136244,0
2022-07-11 14:21:28.058308,paymentprovider-7d4866ff94-nkr25,715358,137844,0
2022-07-11 14:21:28.058308,restaurant-7d5ff68594-v7f22,993271,174480,0
2022-07-11 14:21:28.058308,storehouse-6ff656d6-vm922,730483,145548,0
2022-07-11 14:21:29.891470,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:29.891470,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:29.891470,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:29.891470,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:29.891470,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:29.891470,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:29.891470,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:29.891470,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:29.891470,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:29.891470,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:29.891470,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:31.745620,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:31.745620,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:31.745620,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:31.745620,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:31.745620,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:31.745620,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:31.745620,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:31.745620,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:31.745620,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:31.745620,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:31.745620,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:33.610791,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:33.610791,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:33.610791,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:33.610791,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:33.610791,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:33.610791,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:33.610791,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:33.610791,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:33.610791,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:33.610791,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:33.610791,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:35.511988,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:35.511988,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:35.511988,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:35.511988,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:35.511988,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:35.511988,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:35.511988,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:35.511988,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:35.511988,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:35.511988,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:35.511988,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:37.362478,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:37.362478,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:37.362478,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:37.362478,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:37.362478,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:37.362478,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:37.362478,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:37.362478,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:37.362478,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:37.362478,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:37.362478,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:39.222270,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:39.222270,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:39.222270,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:39.222270,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:39.222270,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:39.222270,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:39.222270,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:39.222270,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:39.222270,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:39.222270,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:39.222270,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:41.080177,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:41.080177,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:41.080177,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:41.080177,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:41.080177,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:41.080177,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:41.080177,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:41.080177,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:41.080177,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:41.080177,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:41.080177,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:42.923880,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:42.923880,maindbmspostgres-7dcbcbbf79-vncxh,9772663,138776,0
2022-07-11 14:21:42.923880,accounting-5dfb9d69f6-9g8vm,277474225,190424,0
2022-07-11 14:21:42.923880,delivery-85f66d8ff7-hrdlg,19342745,176024,0
2022-07-11 14:21:42.923880,notification-5895bd556d-xjfx5,40027144,169432,0
2022-07-11 14:21:42.923880,itemviewer-7b85457c5f-f4jbd,918246,134872,0
2022-07-11 14:21:42.923880,order-8489bc4dd6-qdr48,272319627,176340,0
2022-07-11 14:21:42.923880,pricecalculator-6b46855cf6-st9nj,850601,136412,0
2022-07-11 14:21:42.923880,paymentprovider-7d4866ff94-nkr25,670211,138152,0
2022-07-11 14:21:42.923880,restaurant-7d5ff68594-v7f22,39937642,176700,0
2022-07-11 14:21:42.923880,storehouse-6ff656d6-vm922,13094336,146736,0
2022-07-11 14:21:44.780105,dispatch-cd4db89f8-fpx47,227878012,179416,0
2022-07-11 14:21:44.780105,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:44.780105,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:44.780105,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:44.780105,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:44.780105,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:44.780105,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:44.780105,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:44.780105,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:44.780105,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:44.780105,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:46.627891,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:46.627891,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:46.627891,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:46.627891,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:46.627891,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:46.627891,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:46.627891,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:46.627891,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:46.627891,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:46.627891,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:46.627891,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:48.457717,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:48.457717,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:48.457717,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:48.457717,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:48.457717,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:48.457717,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:48.457717,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:48.457717,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:48.457717,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:48.457717,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:48.457717,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:50.580167,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:50.580167,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:50.580167,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:50.580167,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:50.580167,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:50.580167,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:50.580167,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:50.580167,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:50.580167,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:50.580167,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:50.580167,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:52.422361,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:52.422361,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:52.422361,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:52.422361,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:52.422361,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:52.422361,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:52.422361,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:52.422361,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:52.422361,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:52.422361,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:52.422361,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:54.277132,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:54.277132,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:54.277132,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:54.277132,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:54.277132,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:54.277132,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:54.277132,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:54.277132,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:54.277132,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:54.277132,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:54.277132,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:56.125784,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:56.125784,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:56.125784,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:56.125784,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:56.125784,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:56.125784,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:56.125784,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:56.125784,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:56.125784,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:56.125784,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:56.125784,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:57.971197,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:57.971197,maindbmspostgres-7dcbcbbf79-vncxh,12048802,138936,0
2022-07-11 14:21:57.971197,accounting-5dfb9d69f6-9g8vm,256989566,193896,0
2022-07-11 14:21:57.971197,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:57.971197,notification-5895bd556d-xjfx5,31842547,166652,0
2022-07-11 14:21:57.971197,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:57.971197,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:57.971197,pricecalculator-6b46855cf6-st9nj,836557,136432,0
2022-07-11 14:21:57.971197,paymentprovider-7d4866ff94-nkr25,657749,138152,0
2022-07-11 14:21:57.971197,restaurant-7d5ff68594-v7f22,37813212,182460,0
2022-07-11 14:21:57.971197,storehouse-6ff656d6-vm922,18590719,147476,0
2022-07-11 14:21:59.821880,dispatch-cd4db89f8-fpx47,258157619,180552,0
2022-07-11 14:21:59.821880,maindbmspostgres-7dcbcbbf79-vncxh,13251486,139444,0
2022-07-11 14:21:59.821880,accounting-5dfb9d69f6-9g8vm,271551491,193052,0
2022-07-11 14:21:59.821880,delivery-85f66d8ff7-hrdlg,41136063,175920,0
2022-07-11 14:21:59.821880,notification-5895bd556d-xjfx5,30622330,166896,0
2022-07-11 14:21:59.821880,itemviewer-7b85457c5f-f4jbd,771409,134872,0
2022-07-11 14:21:59.821880,order-8489bc4dd6-qdr48,249536685,176988,0
2022-07-11 14:21:59.821880,pricecalculator-6b46855cf6-st9nj,599711,136432,0
2022-07-11 14:21:59.821880,paymentprovider-7d4866ff94-nkr25,708764,138152,0
2022-07-11 14:21:59.821880,restaurant-7d5ff68594-v7f22,53264316,178676,0
2022-07-11 14:21:59.821880,storehouse-6ff656d6-vm922,16935616,148048,0
2022-07-11 14:22:01.655096,dispatch-cd4db89f8-fpx47,258728138,180952,0
2022-07-11 14:22:01.655096,maindbmspostgres-7dcbcbbf79-vncxh,13251486,139444,0
