timestamp,pod,cpu,memory,window
2022-07-11 10:12:37.389715,pricecalculator-6ffd4c455d-p42gx,624609,132748,0
2022-07-11 10:12:37.389715,restaurant-77c6f86dfd-l486n,18449619,174260,0
2022-07-11 10:12:37.389715,accounting-5cd6c4b8dd-z5l4v,43259937,183768,0
2022-07-11 10:12:37.389715,itemviewer-65886df7bd-wl8v7,781101,135496,0
2022-07-11 10:12:39.580124,delivery-c5d5bcc69-f2vs2,34801984,174112,0
2022-07-11 10:12:39.580124,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:39.580124,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:39.580124,kitchen-7c8cf6f9c8-9vk97,27109756,160916,0
2022-07-11 10:12:39.580124,maindbmspostgres-5b8c559c7d-ld9rw,8169145,119220,0
2022-07-11 10:12:39.580124,dispatch-57ffb45549-v2tr8,153054970,172192,0
2022-07-11 10:12:39.580124,order-64fc98bb6b-8knbb,97634059,175056,0
2022-07-11 10:12:39.580124,notification-75564499-8sk2f,14035990,166632,0
2022-07-11 10:12:39.580124,paymentprovider-54766c89b5-q4lns,839188,128984,0
2022-07-11 10:12:39.580124,pricecalculator-6ffd4c455d-p42gx,624609,132748,0
2022-07-11 10:12:39.580124,restaurant-77c6f86dfd-l486n,18449619,174260,0
2022-07-11 10:12:39.580124,accounting-5cd6c4b8dd-z5l4v,43259937,183768,0
2022-07-11 10:12:39.580124,itemviewer-65886df7bd-wl8v7,781101,135496,0
2022-07-11 10:12:41.766047,delivery-c5d5bcc69-f2vs2,34801984,174112,0
2022-07-11 10:12:41.766047,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:41.766047,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:41.766047,kitchen-7c8cf6f9c8-9vk97,27109756,160916,0
2022-07-11 10:12:41.766047,maindbmspostgres-5b8c559c7d-ld9rw,8169145,119220,0
2022-07-11 10:12:41.766047,dispatch-57ffb45549-v2tr8,153054970,172192,0
2022-07-11 10:12:41.766047,order-64fc98bb6b-8knbb,97634059,175056,0
2022-07-11 10:12:41.766047,notification-75564499-8sk2f,14035990,166632,0
2022-07-11 10:12:41.766047,paymentprovider-54766c89b5-q4lns,839188,128984,0
2022-07-11 10:12:41.766047,pricecalculator-6ffd4c455d-p42gx,624609,132748,0
2022-07-11 10:12:41.766047,restaurant-77c6f86dfd-l486n,18449619,174260,0
2022-07-11 10:12:41.766047,accounting-5cd6c4b8dd-z5l4v,43259937,183768,0
2022-07-11 10:12:41.766047,itemviewer-65886df7bd-wl8v7,781101,135496,0
2022-07-11 10:12:44.007893,delivery-c5d5bcc69-f2vs2,34801984,174112,0
2022-07-11 10:12:44.007893,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:44.007893,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:44.007893,kitchen-7c8cf6f9c8-9vk97,27109756,160916,0
2022-07-11 10:12:44.007893,maindbmspostgres-5b8c559c7d-ld9rw,8169145,119220,0
2022-07-11 10:12:44.007893,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:44.007893,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:44.007893,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:44.007893,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:44.007893,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:44.007893,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:44.007893,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:44.007893,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:46.251226,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:46.251226,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:46.251226,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:46.251226,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:46.251226,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:46.251226,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:46.251226,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:46.251226,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:46.251226,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:46.251226,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:46.251226,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:46.251226,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:46.251226,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:48.449662,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:48.449662,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:48.449662,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:48.449662,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:48.449662,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:48.449662,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:48.449662,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:48.449662,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:48.449662,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:48.449662,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:48.449662,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:48.449662,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:48.449662,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:51.552156,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:51.552156,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:51.552156,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:51.552156,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:51.552156,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:51.552156,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:51.552156,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:51.552156,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:51.552156,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:51.552156,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:51.552156,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:51.552156,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:51.552156,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:53.754028,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:53.754028,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:53.754028,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:53.754028,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:53.754028,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:53.754028,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:53.754028,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:53.754028,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:53.754028,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:53.754028,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:53.754028,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:53.754028,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:53.754028,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:55.964005,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:55.964005,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:55.964005,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:55.964005,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:55.964005,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:55.964005,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:55.964005,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:55.964005,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:55.964005,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:55.964005,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:55.964005,restaurant-77c6f86dfd-l486n,1037101,174268,0
2022-07-11 10:12:55.964005,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:55.964005,itemviewer-65886df7bd-wl8v7,836346,135496,0
2022-07-11 10:12:58.175003,delivery-c5d5bcc69-f2vs2,7203606,174188,0
2022-07-11 10:12:58.175003,drivers-56b44c5dd5-d6hcn,2768740,161444,0
2022-07-11 10:12:58.175003,storehouse-7595db995b-r4ph9,2107047,150504,0
2022-07-11 10:12:58.175003,kitchen-7c8cf6f9c8-9vk97,34766385,173660,0
2022-07-11 10:12:58.175003,maindbmspostgres-5b8c559c7d-ld9rw,1469534,119228,0
2022-07-11 10:12:58.175003,dispatch-57ffb45549-v2tr8,3192205,172352,0
2022-07-11 10:12:58.175003,order-64fc98bb6b-8knbb,143791793,176752,0
2022-07-11 10:12:58.175003,notification-75564499-8sk2f,20800946,167008,0
2022-07-11 10:12:58.175003,paymentprovider-54766c89b5-q4lns,814443,128984,0
2022-07-11 10:12:58.175003,pricecalculator-6ffd4c455d-p42gx,760609,132748,0
2022-07-11 10:12:58.175003,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:12:58.175003,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:12:58.175003,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:00.391393,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:00.391393,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:00.391393,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:00.391393,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:00.391393,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:00.391393,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:00.391393,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:00.391393,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:00.391393,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:00.391393,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:00.391393,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:00.391393,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:00.391393,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:02.573781,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:02.573781,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:02.573781,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:02.573781,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:02.573781,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:02.573781,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:02.573781,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:02.573781,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:02.573781,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:02.573781,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:02.573781,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:02.573781,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:02.573781,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:04.763596,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:04.763596,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:04.763596,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:04.763596,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:04.763596,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:04.763596,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:04.763596,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:04.763596,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:04.763596,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:04.763596,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:04.763596,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:04.763596,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:04.763596,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:07.008999,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:07.008999,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:07.008999,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:07.008999,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:07.008999,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:07.008999,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:07.008999,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:07.008999,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:07.008999,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:07.008999,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:07.008999,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:07.008999,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:07.008999,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:09.217771,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:09.217771,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:09.217771,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:09.217771,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:09.217771,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:09.217771,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:09.217771,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:09.217771,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:09.217771,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:09.217771,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:09.217771,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:09.217771,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:09.217771,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:11.428114,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:11.428114,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:11.428114,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:11.428114,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:11.428114,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:11.428114,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:11.428114,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:11.428114,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:11.428114,paymentprovider-54766c89b5-q4lns,892912,128988,0
2022-07-11 10:13:11.428114,pricecalculator-6ffd4c455d-p42gx,905597,132760,0
2022-07-11 10:13:11.428114,restaurant-77c6f86dfd-l486n,46368574,179156,0
2022-07-11 10:13:11.428114,accounting-5cd6c4b8dd-z5l4v,223632878,183788,0
2022-07-11 10:13:11.428114,itemviewer-65886df7bd-wl8v7,903498,135504,0
2022-07-11 10:13:13.610088,delivery-c5d5bcc69-f2vs2,34418650,175120,0
2022-07-11 10:13:13.610088,drivers-56b44c5dd5-d6hcn,128162052,161924,0
2022-07-11 10:13:13.610088,storehouse-7595db995b-r4ph9,15311845,151856,0
2022-07-11 10:13:13.610088,kitchen-7c8cf6f9c8-9vk97,42515506,164448,0
2022-07-11 10:13:13.610088,maindbmspostgres-5b8c559c7d-ld9rw,12229466,119852,0
2022-07-11 10:13:13.610088,dispatch-57ffb45549-v2tr8,183988555,172880,0
2022-07-11 10:13:13.610088,order-64fc98bb6b-8knbb,268978573,178924,0
2022-07-11 10:13:13.610088,notification-75564499-8sk2f,41775916,165480,0
2022-07-11 10:13:13.610088,paymentprovider-54766c89b5-q4lns,991997,128988,0
2022-07-11 10:13:13.610088,pricecalculator-6ffd4c455d-p42gx,694807,132764,0
2022-07-11 10:13:13.610088,restaurant-77c6f86dfd-l486n,24711982,175596,0
2022-07-11 10:13:13.610088,accounting-5cd6c4b8dd-z5l4v,262990511,187240,0
2022-07-11 10:13:13.610088,itemviewer-65886df7bd-wl8v7,919915,135508,0
2022-07-11 10:13:15.805741,delivery-c5d5bcc69-f2vs2,31531893,175656,0
2022-07-11 10:13:15.805741,drivers-56b44c5dd5-d6hcn,150236074,162288,0
2022-07-11 10:13:15.805741,storehouse-7595db995b-r4ph9,14049872,152056,0
2022-07-11 10:13:15.805741,kitchen-7c8cf6f9c8-9vk97,36095170,165028,0
2022-07-11 10:13:15.805741,maindbmspostgres-5b8c559c7d-ld9rw,11096455,119924,0
2022-07-11 10:13:15.805741,dispatch-57ffb45549-v2tr8,159682115,173124,0
2022-07-11 10:13:15.805741,order-64fc98bb6b-8knbb,257873856,179452,0
2022-07-11 10:13:15.805741,notification-75564499-8sk2f,25882061,165804,0
2022-07-11 10:13:15.805741,paymentprovider-54766c89b5-q4lns,991997,128988,0
2022-07-11 10:13:15.805741,pricecalculator-6ffd4c455d-p42gx,694807,132764,0
2022-07-11 10:13:15.805741,restaurant-77c6f86dfd-l486n,24711982,175596,0
2022-07-11 10:13:15.805741,accounting-5cd6c4b8dd-z5l4v,262990511,187240,0
2022-07-11 10:13:15.805741,itemviewer-65886df7bd-wl8v7,919915,135508,0
2022-07-11 10:13:18.020361,delivery-c5d5bcc69-f2vs2,31531893,175656,0
2022-07-11 10:13:18.020361,drivers-56b44c5dd5-d6hcn,150236074,162288,0
2022-07-11 10:13:18.020361,storehouse-7595db995b-r4ph9,14049872,152056,0
2022-07-11 10:13:18.020361,kitchen-7c8cf6f9c8-9vk97,36095170,165028,0
2022-07-11 10:13:18.020361,maindbmspostgres-5b8c559c7d-ld9rw,11096455,119924,0
2022-07-11 10:13:18.020361,dispatch-57ffb45549-v2tr8,159682115,173124,0
2022-07-11 10:13:18.020361,order-64fc98bb6b-8knbb,257873856,179452,0
2022-07-11 10:13:18.020361,notification-75564499-8sk2f,25882061,165804,0
2022-07-11 10:13:18.020361,paymentprovider-54766c89b5-q4lns,991997,128988,0
2022-07-11 10:13:18.020361,pricecalculator-6ffd4c455d-p42gx,694807,132764,0
2022-07-11 10:13:18.020361,restaurant-77c6f86dfd-l486n,24711982,175596,0
2022-07-11 10:13:18.020361,accounting-5cd6c4b8dd-z5l4v,262990511,187240,0
2022-07-11 10:13:18.020361,itemviewer-65886df7bd-wl8v7,919915,135508,0
2022-07-11 10:13:20.188374,delivery-c5d5bcc69-f2vs2,31531893,175656,0
2022-07-11 10:13:20.188374,drivers-56b44c5dd5-d6hcn,150236074,162288,0
2022-07-11 10:13:20.188374,storehouse-7595db995b-r4ph9,14049872,152056,0
2022-07-11 10:13:20.188374,kitchen-7c8cf6f9c8-9vk97,36095170,165028,0
2022-07-11 10:13:20.188374,maindbmspostgres-5b8c559c7d-ld9rw,11096455,119924,0
2022-07-11 10:13:20.188374,dispatch-57ffb45549-v2tr8,159682115,173124,0
2022-07-11 10:13:20.188374,order-64fc98bb6b-8knbb,257873856,179452,0
2022-07-11 10:13:20.188374,notification-75564499-8sk2f,25882061,165804,0
2022-07-11 10:13:20.188374,paymentprovider-54766c89b5-q4lns,991997,128988,0
2022-07-11 10:13:20.188374,pricecalculator-6ffd4c455d-p42gx,694807,132764,0
2022-07-11 10:13:20.188374,restaurant-77c6f86dfd-l486n,24711982,175596,0
2022-07-11 10:13:20.188374,accounting-5cd6c4b8dd-z5l4v,262990511,187240,0
2022-07-11 10:13:20.188374,itemviewer-65886df7bd-wl8v7,919915,135508,0
2022-07-11 10:13:22.381019,delivery-c5d5bcc69-f2vs2,31531893,175656,0
2022-07-11 10:13:22.381019,drivers-56b44c5dd5-d6hcn,150236074,162288,0
2022-07-11 10:13:22.381019,storehouse-7595db995b-r4ph9,14049872,152056,0
2022-07-11 10:13:22.381019,kitchen-7c8cf6f9c8-9vk97,36095170,165028,0
2022-07-11 10:13:22.381019,maindbmspostgres-5b8c559c7d-ld9rw,11096455,119924,0
2022-07-11 10:13:22.381019,dispatch-57ffb45549-v2tr8,159682115,173124,0
2022-07-11 10:13:22.381019,order-64fc98bb6b-8knbb,257873856,179452,0
2022-07-11 10:13:22.381019,notification-75564499-8sk2f,25882061,165804,0
2022-07-11 10:13:22.381019,paymentprovider-54766c89b5-q4lns,991997,128988,0
2022-07-11 10:13:22.381019,pricecalculator-6ffd4c455d-p42gx,694807,132764,0
2022-07-11 10:13:22.381019,restaurant-77c6f86dfd-l486n,24711982,175596,0
2022-07-11 10:13:22.381019,accounting-5cd6c4b8dd-z5l4v,262990511,187240,0
2022-07-11 10:13:22.381019,itemviewer-65886df7bd-wl8v7,919915,135508,0
2022-07-11 10:13:24.575475,delivery-c5d5bcc69-f2vs2,31531893,175656,0
2022-07-11 10:13:24.575475,drivers-56b44c5dd5-d6hcn,150236074,162288,0
2022-07-11 10:13:24.575475,storehouse-7595db995b-r4ph9,14049872,152056,0
2022-07-11 10:13:24.575475,kitchen-7c8cf6f9c8-9vk97,36095170,165028,0
2022-07-11 10:13:24.575475,maindbmspostgres-5b8c559c7d-ld9rw,11096455,119924,0
2022-07-11 10:13:24.575475,dispatch-57ffb45549-v2tr8,159682115,173124,0
2022-07-11 10:13:24.575475,order-64fc98bb6b-8knbb,257873856,179452,0
2022-07-11 10:13:24.575475,notification-75564499-8sk2f,25882061,165804,0
