timestamp,pod,cpu,memory,window
2022-08-05 08:41:34.923652,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:34.923652,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:34.923652,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:34.923652,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:34.923652,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:34.923652,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:35.456228,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:35.456228,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:35.456228,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:35.456228,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:35.456228,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:35.456228,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:35.456228,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:35.456228,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:35.456228,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:35.456228,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:35.456228,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:35.997357,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:35.997357,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:35.997357,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:35.997357,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:35.997357,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:35.997357,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:35.997357,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:35.997357,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:35.997357,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:35.997357,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:35.997357,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:36.533345,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:36.533345,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:36.533345,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:36.533345,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:36.533345,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:36.533345,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:36.533345,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:36.533345,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:36.533345,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:36.533345,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:36.533345,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:37.060206,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:37.060206,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:37.060206,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:37.060206,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:37.060206,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:37.060206,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:37.060206,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:37.060206,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:37.060206,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:37.060206,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:37.060206,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:37.603869,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:37.603869,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:37.603869,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:37.603869,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:37.603869,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:37.603869,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:37.603869,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:37.603869,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:37.603869,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:37.603869,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:37.603869,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:38.132753,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:38.132753,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:38.132753,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:38.132753,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:38.132753,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:38.132753,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:38.132753,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:38.132753,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:38.132753,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:38.132753,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:38.132753,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:38.706783,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:38.706783,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:38.706783,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:38.706783,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:38.706783,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:38.706783,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:38.706783,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:38.706783,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:38.706783,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:38.706783,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:38.706783,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:39.237619,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:39.237619,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:39.237619,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:39.237619,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:39.237619,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:39.237619,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:39.237619,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:39.237619,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:39.237619,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:39.237619,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:39.237619,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:39.771841,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:39.771841,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:39.771841,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:39.771841,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:39.771841,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:39.771841,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:39.771841,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:39.771841,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:39.771841,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:39.771841,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:39.771841,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:40.303622,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:40.303622,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:40.303622,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:40.303622,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:40.303622,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:40.303622,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:40.303622,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:40.303622,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:40.303622,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:40.303622,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:40.303622,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:40.825381,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:40.825381,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:40.825381,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:40.825381,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:40.825381,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:40.825381,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:40.825381,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:40.825381,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:40.825381,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:40.825381,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:40.825381,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:41.343783,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:41.343783,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:41.343783,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:41.343783,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:41.343783,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:41.343783,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:41.343783,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:41.343783,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:41.343783,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:41.343783,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:41.343783,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:41.860500,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:41.860500,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:41.860500,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:41.860500,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:41.860500,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:41.860500,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:41.860500,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:41.860500,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:41.860500,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:41.860500,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:41.860500,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:42.382112,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:42.382112,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:42.382112,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:42.382112,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:42.382112,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:42.382112,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:42.382112,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:42.382112,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:42.382112,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:42.382112,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:42.382112,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:42.904124,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:42.904124,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:42.904124,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:42.904124,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:42.904124,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:42.904124,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:42.904124,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:42.904124,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:42.904124,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:42.904124,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:42.904124,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:43.457065,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:43.457065,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:43.457065,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:43.457065,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:43.457065,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:43.457065,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:43.457065,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:43.457065,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:43.457065,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:43.457065,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:43.457065,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:43.987930,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:43.987930,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:43.987930,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:43.987930,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:43.987930,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:43.987930,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:43.987930,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:43.987930,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:43.987930,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:43.987930,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:43.987930,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:44.537237,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:44.537237,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:44.537237,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:44.537237,restaurant-7c877456df-5dwvq,930367,240072,0
2022-08-05 08:41:44.537237,storehouse-54f58c8b98-z49kh,618627,192516,0
2022-08-05 08:41:44.537237,accounting-8b8b49495-mrrwn,631817,226204,0
2022-08-05 08:41:44.537237,notification-c64668594-76jzp,714474,176712,0
2022-08-05 08:41:44.537237,delivery-75dbd98885-rj5dv,695505,200400,0
2022-08-05 08:41:44.537237,paymentprovider-9b68694db-ltbkz,841026,134056,0
2022-08-05 08:41:44.537237,dispatch-5f9dcbc858-6v25x,681428,190520,0
2022-08-05 08:41:44.537237,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:45.071452,maindbmspostgres-7dcbcbbf79-wqdx2,1138631,60652,0
2022-08-05 08:41:45.071452,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:45.071452,pricecalculator-d667995cb-vrn98,904184,197316,0
2022-08-05 08:41:45.071452,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:45.071452,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:45.071452,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:45.071452,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:45.071452,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:45.071452,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:45.071452,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:45.071452,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:45.616082,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
2022-08-05 08:41:45.616082,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:45.616082,pricecalculator-d667995cb-vrn98,34386176,198236,0
2022-08-05 08:41:45.616082,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:45.616082,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:45.616082,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:45.616082,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:45.616082,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:45.616082,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:45.616082,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:45.616082,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:46.183177,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
2022-08-05 08:41:46.183177,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:46.183177,pricecalculator-d667995cb-vrn98,34386176,198236,0
2022-08-05 08:41:46.183177,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:46.183177,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:46.183177,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:46.183177,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:46.183177,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:46.183177,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:46.183177,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:46.183177,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:46.707194,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
2022-08-05 08:41:46.707194,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:46.707194,pricecalculator-d667995cb-vrn98,34386176,198236,0
2022-08-05 08:41:46.707194,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:46.707194,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:46.707194,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:46.707194,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:46.707194,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:46.707194,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:46.707194,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:46.707194,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:47.264991,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
2022-08-05 08:41:47.264991,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:47.264991,pricecalculator-d667995cb-vrn98,34386176,198236,0
2022-08-05 08:41:47.264991,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:47.264991,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:47.264991,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:47.264991,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:47.264991,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:47.264991,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:47.264991,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:47.264991,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:47.833273,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
2022-08-05 08:41:47.833273,order-bb8bc89c9-7rt96,824361,180700,0
2022-08-05 08:41:47.833273,pricecalculator-d667995cb-vrn98,34386176,198236,0
2022-08-05 08:41:47.833273,restaurant-7c877456df-5dwvq,66231336,242148,0
2022-08-05 08:41:47.833273,storehouse-54f58c8b98-z49kh,32635236,194304,0
2022-08-05 08:41:47.833273,accounting-8b8b49495-mrrwn,665650,226204,0
2022-08-05 08:41:47.833273,notification-c64668594-76jzp,9497410,176956,0
2022-08-05 08:41:47.833273,delivery-75dbd98885-rj5dv,41929943,201508,0
2022-08-05 08:41:47.833273,paymentprovider-9b68694db-ltbkz,819600,134056,0
2022-08-05 08:41:47.833273,dispatch-5f9dcbc858-6v25x,32103847,191180,0
2022-08-05 08:41:47.833273,itemviewer-77996fd8f-m87c7,825579,189788,0
2022-08-05 08:41:48.394099,maindbmspostgres-7dcbcbbf79-wqdx2,700854,60344,0
