timestamp,pod,cpu,memory,window
2022-08-08 10:12:05.770409,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:05.770409,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:05.770409,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:05.770409,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:05.770409,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:05.770409,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:05.770409,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:06.397773,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:06.397773,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:06.397773,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:06.397773,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:06.397773,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:06.397773,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:06.397773,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:06.397773,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:06.397773,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:06.397773,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:06.397773,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:06.397773,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:06.397773,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:07.036767,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:07.036767,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:07.036767,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:07.036767,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:07.036767,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:07.036767,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:07.036767,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:07.036767,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:07.036767,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:07.036767,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:07.036767,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:07.036767,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:07.036767,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:07.650234,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:07.650234,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:07.650234,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:07.650234,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:07.650234,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:07.650234,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:07.650234,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:07.650234,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:07.650234,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:07.650234,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:07.650234,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:07.650234,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:07.650234,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:08.308943,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:08.308943,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:08.308943,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:08.308943,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:08.308943,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:08.308943,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:08.308943,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:08.308943,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:08.308943,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:08.308943,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:08.308943,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:08.308943,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:08.308943,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:08.957122,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:08.957122,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:08.957122,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:08.957122,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:08.957122,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:08.957122,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:08.957122,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:08.957122,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:08.957122,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:08.957122,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:08.957122,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:08.957122,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:08.957122,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:09.568666,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:09.568666,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:09.568666,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:09.568666,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:09.568666,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:09.568666,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:09.568666,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:09.568666,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:09.568666,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:09.568666,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:09.568666,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:09.568666,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:09.568666,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:10.189057,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:10.189057,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:10.189057,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:10.189057,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:10.189057,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:10.189057,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:10.189057,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:10.189057,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:10.189057,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:10.189057,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:10.189057,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:10.189057,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:10.189057,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:10.825999,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:10.825999,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:10.825999,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:10.825999,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:10.825999,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:10.825999,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:10.825999,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:10.825999,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:10.825999,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:10.825999,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:10.825999,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:10.825999,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:10.825999,notification-5d8c967898-xzqzr,845613,166356,0
2022-08-08 10:12:11.437964,maindbmspostgres-5b8c559c7d-dmfsx,2595883,166716,0
2022-08-08 10:12:11.437964,storehouse-64d584c54d-wkvpp,784696,161720,0
2022-08-08 10:12:11.437964,restaurant-65db8c4548-pf6kj,1709993,213160,0
2022-08-08 10:12:11.437964,kitchen-6c8cbf9cfb-74m5k,4936033,163704,0
2022-08-08 10:12:11.437964,order-6cc79645db-xr5jd,1091154,170656,0
2022-08-08 10:12:11.437964,drivers-6895949db7-2rp6c,919485,170164,0
2022-08-08 10:12:11.437964,paymentprovider-766b589955-qj28x,1064297,125176,0
2022-08-08 10:12:11.437964,dispatch-847c67bfbd-lwxfr,11122415,193108,0
2022-08-08 10:12:11.437964,itemviewer-5df56d644c-vcgfv,1112766,176508,0
2022-08-08 10:12:11.437964,delivery-5c8cf7b5c6-vkn2f,1465684,180488,0
2022-08-08 10:12:11.437964,accounting-684cb8b77d-5wkhk,870774,185584,0
2022-08-08 10:12:11.437964,pricecalculator-7c7545dddc-gcmzw,1146999,193036,0
2022-08-08 10:12:11.437964,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:12.057677,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:12.057677,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:12.057677,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:12.057677,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:12.057677,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:12.057677,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:12.057677,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:12.057677,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:12.057677,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:12.057677,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:12.057677,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:12.057677,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:12.057677,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:12.700272,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:12.700272,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:12.700272,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:12.700272,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:12.700272,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:12.700272,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:12.700272,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:12.700272,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:12.700272,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:12.700272,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:12.700272,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:12.700272,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:12.700272,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:13.307842,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:13.307842,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:13.307842,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:13.307842,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:13.307842,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:13.307842,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:13.307842,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:13.307842,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:13.307842,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:13.307842,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:13.307842,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:13.307842,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:13.307842,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:13.967101,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:13.967101,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:13.967101,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:13.967101,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:13.967101,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:13.967101,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:13.967101,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:13.967101,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:13.967101,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:13.967101,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:13.967101,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:13.967101,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:13.967101,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:14.577959,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:14.577959,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:14.577959,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:14.577959,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:14.577959,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:14.577959,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:14.577959,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:14.577959,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:14.577959,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:14.577959,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:14.577959,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:14.577959,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:14.577959,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:15.224043,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:15.224043,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:15.224043,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:15.224043,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:15.224043,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:15.224043,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:15.224043,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:15.224043,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:15.224043,itemviewer-5df56d644c-vcgfv,6300170,176508,0
2022-08-08 10:12:15.224043,delivery-5c8cf7b5c6-vkn2f,1427525,180488,0
2022-08-08 10:12:15.224043,accounting-684cb8b77d-5wkhk,69172130,186016,0
2022-08-08 10:12:15.224043,pricecalculator-7c7545dddc-gcmzw,1192270,193040,0
2022-08-08 10:12:15.224043,notification-5d8c967898-xzqzr,3441460,166368,0
2022-08-08 10:12:15.844367,maindbmspostgres-5b8c559c7d-dmfsx,7637423,166796,0
2022-08-08 10:12:15.844367,storehouse-64d584c54d-wkvpp,4987202,161840,0
2022-08-08 10:12:15.844367,restaurant-65db8c4548-pf6kj,28946950,213792,0
2022-08-08 10:12:15.844367,kitchen-6c8cbf9cfb-74m5k,5474921,163724,0
2022-08-08 10:12:15.844367,order-6cc79645db-xr5jd,1121593,170656,0
2022-08-08 10:12:15.844367,drivers-6895949db7-2rp6c,920823,170164,0
2022-08-08 10:12:15.844367,paymentprovider-766b589955-qj28x,1013905,125176,0
2022-08-08 10:12:15.844367,dispatch-847c67bfbd-lwxfr,1279771,193008,0
2022-08-08 10:12:15.844367,itemviewer-5df56d644c-vcgfv,6300170,176508,0
