timestamp,pod,cpu,memory,window
2022-07-11 10:30:17.474232,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:17.474232,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:17.474232,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:17.474232,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:17.474232,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:17.474232,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:17.474232,storehouse-6f7cb858fd-psrzw,3544330,151268,0
2022-07-11 10:30:17.474232,paymentprovider-58f5b554b8-r5n4m,994406,128304,0
2022-07-11 10:30:17.474232,restaurant-645488dffc-mb2tg,11027552,171852,0
2022-07-11 10:30:17.474232,accounting-5677c64bcf-8tg2c,71354295,185712,0
2022-07-11 10:30:17.474232,delivery-76f94cd4fb-z49hr,3684219,166532,0
2022-07-11 10:30:17.474232,dispatch-5d8d669dc8-7hpbx,57109585,186716,0
2022-07-11 10:30:19.652393,maindbmspostgres-5b8c559c7d-r7f72,1770391,140848,0
2022-07-11 10:30:19.652393,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:19.652393,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:19.652393,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:19.652393,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:19.652393,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:19.652393,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:19.652393,storehouse-6f7cb858fd-psrzw,3544330,151268,0
2022-07-11 10:30:19.652393,paymentprovider-58f5b554b8-r5n4m,994406,128304,0
2022-07-11 10:30:19.652393,restaurant-645488dffc-mb2tg,11027552,171852,0
2022-07-11 10:30:19.652393,accounting-5677c64bcf-8tg2c,71354295,185712,0
2022-07-11 10:30:19.652393,delivery-76f94cd4fb-z49hr,3684219,166532,0
2022-07-11 10:30:19.652393,dispatch-5d8d669dc8-7hpbx,57109585,186716,0
2022-07-11 10:30:21.852124,maindbmspostgres-5b8c559c7d-r7f72,1770391,140848,0
2022-07-11 10:30:21.852124,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:21.852124,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:21.852124,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:21.852124,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:21.852124,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:21.852124,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:21.852124,storehouse-6f7cb858fd-psrzw,3544330,151268,0
2022-07-11 10:30:21.852124,paymentprovider-58f5b554b8-r5n4m,994406,128304,0
2022-07-11 10:30:21.852124,restaurant-645488dffc-mb2tg,11027552,171852,0
2022-07-11 10:30:21.852124,accounting-5677c64bcf-8tg2c,71354295,185712,0
2022-07-11 10:30:21.852124,delivery-76f94cd4fb-z49hr,3684219,166532,0
2022-07-11 10:30:21.852124,dispatch-5d8d669dc8-7hpbx,57109585,186716,0
2022-07-11 10:30:24.276201,maindbmspostgres-5b8c559c7d-r7f72,1770391,140848,0
2022-07-11 10:30:24.276201,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:24.276201,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:24.276201,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:24.276201,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:24.276201,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:24.276201,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:24.276201,storehouse-6f7cb858fd-psrzw,3544330,151268,0
2022-07-11 10:30:24.276201,paymentprovider-58f5b554b8-r5n4m,994406,128304,0
2022-07-11 10:30:24.276201,restaurant-645488dffc-mb2tg,11027552,171852,0
2022-07-11 10:30:24.276201,accounting-5677c64bcf-8tg2c,71354295,185712,0
2022-07-11 10:30:24.276201,delivery-76f94cd4fb-z49hr,3684219,166532,0
2022-07-11 10:30:24.276201,dispatch-5d8d669dc8-7hpbx,57109585,186716,0
2022-07-11 10:30:26.470308,maindbmspostgres-5b8c559c7d-r7f72,1770391,140848,0
2022-07-11 10:30:26.470308,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:26.470308,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:26.470308,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:26.470308,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:26.470308,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:26.470308,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:26.470308,storehouse-6f7cb858fd-psrzw,3544330,151268,0
2022-07-11 10:30:26.470308,paymentprovider-58f5b554b8-r5n4m,994406,128304,0
2022-07-11 10:30:26.470308,restaurant-645488dffc-mb2tg,11027552,171852,0
2022-07-11 10:30:26.470308,accounting-5677c64bcf-8tg2c,71354295,185712,0
2022-07-11 10:30:26.470308,delivery-76f94cd4fb-z49hr,3684219,166532,0
2022-07-11 10:30:26.470308,dispatch-5d8d669dc8-7hpbx,57109585,186716,0
2022-07-11 10:30:28.641000,maindbmspostgres-5b8c559c7d-r7f72,1770391,140848,0
2022-07-11 10:30:28.641000,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:28.641000,drivers-64547d5c69-n8t76,14192340,168740,0
2022-07-11 10:30:28.641000,kitchen-64fdcbb7fd-hh5dp,10833857,167452,0
2022-07-11 10:30:28.641000,order-7cfcdc7647-26j42,38640408,171192,0
2022-07-11 10:30:28.641000,pricecalculator-555f78d8c-vxxlx,873325,132192,0
2022-07-11 10:30:28.641000,itemviewer-6569868658-hj58c,974030,129532,0
2022-07-11 10:30:28.641000,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:28.641000,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:28.641000,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:28.641000,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:28.641000,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:28.641000,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:31.085117,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:31.085117,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:31.085117,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:31.085117,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:31.085117,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:31.085117,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:31.085117,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:31.085117,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:31.085117,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:31.085117,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:31.085117,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:31.085117,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:31.085117,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:33.337398,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:33.337398,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:33.337398,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:33.337398,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:33.337398,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:33.337398,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:33.337398,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:33.337398,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:33.337398,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:33.337398,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:33.337398,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:33.337398,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:33.337398,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:35.514117,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:35.514117,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:35.514117,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:35.514117,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:35.514117,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:35.514117,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:35.514117,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:35.514117,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:35.514117,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:35.514117,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:35.514117,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:35.514117,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:35.514117,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:37.967627,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:37.967627,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:37.967627,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:37.967627,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:37.967627,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:37.967627,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:37.967627,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:37.967627,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:37.967627,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:37.967627,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:37.967627,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:37.967627,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:37.967627,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:40.152559,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:40.152559,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:40.152559,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:40.152559,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:40.152559,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:40.152559,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:40.152559,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:40.152559,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:40.152559,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:40.152559,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:40.152559,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:40.152559,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:40.152559,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:42.390517,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:42.390517,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:42.390517,drivers-64547d5c69-n8t76,66222626,169176,0
2022-07-11 10:30:42.390517,kitchen-64fdcbb7fd-hh5dp,21330727,168412,0
2022-07-11 10:30:42.390517,order-7cfcdc7647-26j42,197410441,174688,0
2022-07-11 10:30:42.390517,pricecalculator-555f78d8c-vxxlx,981365,132268,0
2022-07-11 10:30:42.390517,itemviewer-6569868658-hj58c,853810,129876,0
2022-07-11 10:30:42.390517,storehouse-6f7cb858fd-psrzw,11042113,151724,0
2022-07-11 10:30:42.390517,paymentprovider-58f5b554b8-r5n4m,806713,128180,0
2022-07-11 10:30:42.390517,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:42.390517,accounting-5677c64bcf-8tg2c,179284421,189552,0
2022-07-11 10:30:42.390517,delivery-76f94cd4fb-z49hr,36295472,169344,0
2022-07-11 10:30:42.390517,dispatch-5d8d669dc8-7hpbx,70635169,187612,0
2022-07-11 10:30:44.564502,maindbmspostgres-5b8c559c7d-r7f72,10510963,141000,0
2022-07-11 10:30:44.564502,notification-689657578c-rqks5,6761409,174800,0
2022-07-11 10:30:44.564502,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:44.564502,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:44.564502,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:44.564502,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:44.564502,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:44.564502,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:44.564502,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:44.564502,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:44.564502,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:44.564502,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:44.564502,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:46.749821,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:46.749821,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:46.749821,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:46.749821,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:46.749821,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:46.749821,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:46.749821,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:46.749821,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:46.749821,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:46.749821,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:46.749821,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:46.749821,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:46.749821,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:49.018680,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:49.018680,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:49.018680,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:49.018680,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:49.018680,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:49.018680,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:49.018680,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:49.018680,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:49.018680,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:49.018680,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:49.018680,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:49.018680,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:49.018680,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:51.214436,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:51.214436,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:51.214436,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:51.214436,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:51.214436,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:51.214436,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:51.214436,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:51.214436,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:51.214436,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:51.214436,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:51.214436,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:51.214436,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:51.214436,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:53.540747,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:53.540747,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:53.540747,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:53.540747,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:53.540747,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:53.540747,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:53.540747,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:53.540747,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:53.540747,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:53.540747,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:53.540747,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:53.540747,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:53.540747,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:56.003661,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:56.003661,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:56.003661,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:56.003661,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:56.003661,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:56.003661,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:56.003661,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:56.003661,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:56.003661,paymentprovider-58f5b554b8-r5n4m,890423,128180,0
2022-07-11 10:30:56.003661,restaurant-645488dffc-mb2tg,37371356,185160,0
2022-07-11 10:30:56.003661,accounting-5677c64bcf-8tg2c,280546099,191596,0
2022-07-11 10:30:56.003661,delivery-76f94cd4fb-z49hr,38611952,170264,0
2022-07-11 10:30:56.003661,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:30:58.448895,maindbmspostgres-5b8c559c7d-r7f72,14679759,141464,0
2022-07-11 10:30:58.448895,notification-689657578c-rqks5,27271365,164876,0
2022-07-11 10:30:58.448895,drivers-64547d5c69-n8t76,177628314,171692,0
2022-07-11 10:30:58.448895,kitchen-64fdcbb7fd-hh5dp,29549892,169760,0
2022-07-11 10:30:58.448895,order-7cfcdc7647-26j42,265140423,175128,0
2022-07-11 10:30:58.448895,pricecalculator-555f78d8c-vxxlx,698231,132268,0
2022-07-11 10:30:58.448895,itemviewer-6569868658-hj58c,824167,129876,0
2022-07-11 10:30:58.448895,storehouse-6f7cb858fd-psrzw,13759041,151980,0
2022-07-11 10:30:58.448895,paymentprovider-58f5b554b8-r5n4m,761770,128180,0
2022-07-11 10:30:58.448895,restaurant-645488dffc-mb2tg,40159881,188192,0
2022-07-11 10:30:58.448895,accounting-5677c64bcf-8tg2c,247327202,192348,0
2022-07-11 10:30:58.448895,delivery-76f94cd4fb-z49hr,25661507,170688,0
2022-07-11 10:30:58.448895,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:31:00.618555,maindbmspostgres-5b8c559c7d-r7f72,13579784,142700,0
2022-07-11 10:31:00.618555,notification-689657578c-rqks5,28916127,165324,0
2022-07-11 10:31:00.618555,drivers-64547d5c69-n8t76,184761648,171748,0
2022-07-11 10:31:00.618555,kitchen-64fdcbb7fd-hh5dp,37992355,171780,0
2022-07-11 10:31:00.618555,order-7cfcdc7647-26j42,237485750,175468,0
2022-07-11 10:31:00.618555,pricecalculator-555f78d8c-vxxlx,650391,132268,0
2022-07-11 10:31:00.618555,itemviewer-6569868658-hj58c,807698,129876,0
2022-07-11 10:31:00.618555,storehouse-6f7cb858fd-psrzw,18398338,152420,0
2022-07-11 10:31:00.618555,paymentprovider-58f5b554b8-r5n4m,761770,128180,0
2022-07-11 10:31:00.618555,restaurant-645488dffc-mb2tg,40159881,188192,0
2022-07-11 10:31:00.618555,accounting-5677c64bcf-8tg2c,247327202,192348,0
2022-07-11 10:31:00.618555,delivery-76f94cd4fb-z49hr,25661507,170688,0
2022-07-11 10:31:00.618555,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:31:03.074279,maindbmspostgres-5b8c559c7d-r7f72,13579784,142700,0
2022-07-11 10:31:03.074279,notification-689657578c-rqks5,28916127,165324,0
2022-07-11 10:31:03.074279,drivers-64547d5c69-n8t76,184761648,171748,0
2022-07-11 10:31:03.074279,kitchen-64fdcbb7fd-hh5dp,37992355,171780,0
2022-07-11 10:31:03.074279,order-7cfcdc7647-26j42,237485750,175468,0
2022-07-11 10:31:03.074279,pricecalculator-555f78d8c-vxxlx,650391,132268,0
2022-07-11 10:31:03.074279,itemviewer-6569868658-hj58c,807698,129876,0
2022-07-11 10:31:03.074279,storehouse-6f7cb858fd-psrzw,18398338,152420,0
2022-07-11 10:31:03.074279,paymentprovider-58f5b554b8-r5n4m,761770,128180,0
2022-07-11 10:31:03.074279,restaurant-645488dffc-mb2tg,40159881,188192,0
2022-07-11 10:31:03.074279,accounting-5677c64bcf-8tg2c,247327202,192348,0
2022-07-11 10:31:03.074279,delivery-76f94cd4fb-z49hr,25661507,170688,0
2022-07-11 10:31:03.074279,dispatch-5d8d669dc8-7hpbx,186395370,191104,0
2022-07-11 10:31:05.253606,maindbmspostgres-5b8c559c7d-r7f72,13579784,142700,0
2022-07-11 10:31:05.253606,notification-689657578c-rqks5,28916127,165324,0
2022-07-11 10:31:05.253606,drivers-64547d5c69-n8t76,184761648,171748,0
2022-07-11 10:31:05.253606,kitchen-64fdcbb7fd-hh5dp,37992355,171780,0
2022-07-11 10:31:05.253606,order-7cfcdc7647-26j42,237485750,175468,0
2022-07-11 10:31:05.253606,pricecalculator-555f78d8c-vxxlx,650391,132268,0
2022-07-11 10:31:05.253606,itemviewer-6569868658-hj58c,807698,129876,0
2022-07-11 10:31:05.253606,storehouse-6f7cb858fd-psrzw,18398338,152420,0
2022-07-11 10:31:05.253606,paymentprovider-58f5b554b8-r5n4m,761770,128180,0
2022-07-11 10:31:05.253606,restaurant-645488dffc-mb2tg,40159881,188192,0
2022-07-11 10:31:05.253606,accounting-5677c64bcf-8tg2c,247327202,192348,0
2022-07-11 10:31:05.253606,delivery-76f94cd4fb-z49hr,25661507,170688,0
