timestamp,pod,cpu,memory,window
2022-07-21 15:25:31.195562,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:31.195562,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:31.195562,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:31.195562,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:31.195562,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:31.195562,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:33.435778,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:33.435778,itemviewer-794c7dfb8f-ls2wj,252844985,178356,0
2022-07-21 15:25:33.435778,order-64786f5b4-28fn6,703290,145104,0
2022-07-21 15:25:33.435778,pricecalculator-6476f49544-p9xfk,201654736,186372,0
2022-07-21 15:25:33.435778,paymentprovider-7ff849dd67-5vgkk,631421,135932,0
2022-07-21 15:25:33.435778,storehouse-585cdd8c64-4dwt5,33233001,168964,0
2022-07-21 15:25:33.435778,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:33.435778,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:33.435778,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:33.435778,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:33.435778,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:33.435778,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:35.663363,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:35.663363,itemviewer-794c7dfb8f-ls2wj,252844985,178356,0
2022-07-21 15:25:35.663363,order-64786f5b4-28fn6,703290,145104,0
2022-07-21 15:25:35.663363,pricecalculator-6476f49544-p9xfk,201654736,186372,0
2022-07-21 15:25:35.663363,paymentprovider-7ff849dd67-5vgkk,631421,135932,0
2022-07-21 15:25:35.663363,storehouse-585cdd8c64-4dwt5,33233001,168964,0
2022-07-21 15:25:35.663363,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:35.663363,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:35.663363,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:35.663363,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:35.663363,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:35.663363,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:37.883065,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:37.883065,itemviewer-794c7dfb8f-ls2wj,252844985,178356,0
2022-07-21 15:25:37.883065,order-64786f5b4-28fn6,703290,145104,0
2022-07-21 15:25:37.883065,pricecalculator-6476f49544-p9xfk,201654736,186372,0
2022-07-21 15:25:37.883065,paymentprovider-7ff849dd67-5vgkk,631421,135932,0
2022-07-21 15:25:37.883065,storehouse-585cdd8c64-4dwt5,33233001,168964,0
2022-07-21 15:25:37.883065,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:37.883065,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:37.883065,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:37.883065,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:37.883065,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:37.883065,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:40.133003,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:40.133003,itemviewer-794c7dfb8f-ls2wj,252844985,178356,0
2022-07-21 15:25:40.133003,order-64786f5b4-28fn6,703290,145104,0
2022-07-21 15:25:40.133003,pricecalculator-6476f49544-p9xfk,201654736,186372,0
2022-07-21 15:25:40.133003,paymentprovider-7ff849dd67-5vgkk,631421,135932,0
2022-07-21 15:25:40.133003,storehouse-585cdd8c64-4dwt5,33233001,168964,0
2022-07-21 15:25:40.133003,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:40.133003,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:40.133003,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:40.133003,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:40.133003,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:40.133003,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:42.418671,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:42.418671,itemviewer-794c7dfb8f-ls2wj,252844985,178356,0
2022-07-21 15:25:42.418671,order-64786f5b4-28fn6,703290,145104,0
2022-07-21 15:25:42.418671,pricecalculator-6476f49544-p9xfk,201654736,186372,0
2022-07-21 15:25:42.418671,paymentprovider-7ff849dd67-5vgkk,631421,135932,0
2022-07-21 15:25:42.418671,storehouse-585cdd8c64-4dwt5,33233001,168964,0
2022-07-21 15:25:42.418671,restaurant-cc6b4bfcb-lmbmj,46067727,180256,0
2022-07-21 15:25:42.418671,delivery-74954c6b46-4d8wb,233699997,170588,0
2022-07-21 15:25:42.418671,kitchen-75bfbd997b-2svkt,677630,126912,0
2022-07-21 15:25:42.418671,dispatch-94f7db954-ssjvc,235874289,179056,0
2022-07-21 15:25:42.418671,notification-6dc4cf7445-sc6sl,697394,131728,0
2022-07-21 15:25:42.418671,accounting-6dbfdf8d44-r7wwc,245275290,184216,0
2022-07-21 15:25:44.728832,maindbmspostgres-9994957d7-86mtd,6508587,124176,0
2022-07-21 15:25:44.728832,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:44.728832,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:44.728832,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:44.728832,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:44.728832,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:44.728832,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:44.728832,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:44.728832,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:44.728832,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:44.728832,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:44.728832,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:46.960378,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:46.960378,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:46.960378,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:46.960378,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:46.960378,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:46.960378,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:46.960378,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:46.960378,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:46.960378,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:46.960378,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:46.960378,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:46.960378,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:49.174055,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:49.174055,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:49.174055,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:49.174055,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:49.174055,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:49.174055,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:49.174055,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:49.174055,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:49.174055,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:49.174055,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:49.174055,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:49.174055,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:51.434043,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:51.434043,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:51.434043,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:51.434043,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:51.434043,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:51.434043,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:51.434043,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:51.434043,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:51.434043,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:51.434043,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:51.434043,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:51.434043,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:53.691251,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:53.691251,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:53.691251,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:53.691251,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:53.691251,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:53.691251,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:53.691251,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:53.691251,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:53.691251,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:53.691251,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:53.691251,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:53.691251,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:55.966382,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:55.966382,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:55.966382,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:55.966382,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:55.966382,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:55.966382,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:55.966382,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:55.966382,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:55.966382,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:55.966382,dispatch-94f7db954-ssjvc,196313805,180460,0
2022-07-21 15:25:55.966382,notification-6dc4cf7445-sc6sl,791078,131728,0
2022-07-21 15:25:55.966382,accounting-6dbfdf8d44-r7wwc,192947644,186168,0
2022-07-21 15:25:58.218545,maindbmspostgres-9994957d7-86mtd,5258475,125516,0
2022-07-21 15:25:58.218545,itemviewer-794c7dfb8f-ls2wj,222891674,175364,0
2022-07-21 15:25:58.218545,order-64786f5b4-28fn6,605141,145104,0
2022-07-21 15:25:58.218545,pricecalculator-6476f49544-p9xfk,233830852,188604,0
2022-07-21 15:25:58.218545,paymentprovider-7ff849dd67-5vgkk,660066,135932,0
2022-07-21 15:25:58.218545,storehouse-585cdd8c64-4dwt5,33855553,169676,0
2022-07-21 15:25:58.218545,restaurant-cc6b4bfcb-lmbmj,43614340,184504,0
2022-07-21 15:25:58.218545,delivery-74954c6b46-4d8wb,199530076,175688,0
2022-07-21 15:25:58.218545,kitchen-75bfbd997b-2svkt,728897,126912,0
2022-07-21 15:25:58.218545,dispatch-94f7db954-ssjvc,196313805,180460,0
