timestamp,pod,cpu,memory,window
2022-08-01 17:22:01.751379,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:01.751379,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:01.751379,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:01.751379,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:01.751379,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:01.751379,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:01.751379,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:01.751379,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:02.397246,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:02.397246,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:02.397246,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:02.397246,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:02.397246,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:02.397246,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:02.397246,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:02.397246,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:02.397246,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:02.397246,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:02.397246,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:02.397246,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:02.944474,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:02.944474,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:02.944474,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:02.944474,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:02.944474,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:02.944474,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:02.944474,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:02.944474,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:02.944474,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:02.944474,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:02.944474,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:02.944474,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:03.496313,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:03.496313,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:03.496313,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:03.496313,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:03.496313,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:03.496313,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:03.496313,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:03.496313,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:03.496313,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:03.496313,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:03.496313,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:03.496313,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:04.049899,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:04.049899,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:04.049899,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:04.049899,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:04.049899,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:04.049899,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:04.049899,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:04.049899,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:04.049899,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:04.049899,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:04.049899,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:04.049899,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:04.617105,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:04.617105,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:04.617105,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:04.617105,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:04.617105,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:04.617105,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:04.617105,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:04.617105,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:04.617105,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:04.617105,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:04.617105,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:04.617105,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:05.170934,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:05.170934,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:05.170934,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:05.170934,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:05.170934,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:05.170934,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:05.170934,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:05.170934,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:05.170934,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:05.170934,notification-6476f5f558-x5fw9,893034,133596,0
2022-08-01 17:22:05.170934,accounting-7498b54bbb-w6vh2,29118664,178008,0
2022-08-01 17:22:05.170934,kitchen-6d9ff995fc-gxkrq,1341244,124896,0
2022-08-01 17:22:05.729318,maindbmspostgres-9994957d7-vt29v,4708878,192916,0
2022-08-01 17:22:05.729318,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:05.729318,paymentprovider-6869979b66-z827x,1506190,136136,0
2022-08-01 17:22:05.729318,pricecalculator-65cbc7d946-qfkqx,275164835,189772,0
2022-08-01 17:22:05.729318,restaurant-5dbb68c7d9-4m9fq,49790378,194112,0
2022-08-01 17:22:05.729318,storehouse-678b87d786-nbjm5,28396666,167352,0
2022-08-01 17:22:05.729318,dispatch-658ff74dbb-c67g4,171231999,175020,0
2022-08-01 17:22:05.729318,itemviewer-866ccb9c9f-tt8xv,217427253,185192,0
2022-08-01 17:22:05.729318,delivery-b457c49f-8gdbb,164583210,171504,0
2022-08-01 17:22:05.729318,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:05.729318,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:05.729318,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:06.283079,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:06.283079,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:06.283079,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:06.283079,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:06.283079,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:06.283079,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:06.283079,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:06.283079,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:06.283079,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:06.283079,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:06.283079,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:06.283079,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:06.831020,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:06.831020,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:06.831020,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:06.831020,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:06.831020,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:06.831020,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:06.831020,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:06.831020,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:06.831020,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:06.831020,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:06.831020,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:06.831020,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:07.384424,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:07.384424,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:07.384424,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:07.384424,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:07.384424,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:07.384424,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:07.384424,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:07.384424,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:07.384424,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:07.384424,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:07.384424,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:07.384424,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:07.929144,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:07.929144,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:07.929144,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:07.929144,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:07.929144,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:07.929144,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:07.929144,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:07.929144,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:07.929144,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:07.929144,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:07.929144,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:07.929144,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:08.499250,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:08.499250,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:08.499250,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:08.499250,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:08.499250,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:08.499250,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:08.499250,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:08.499250,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:08.499250,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:08.499250,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:08.499250,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:08.499250,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:09.063841,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:09.063841,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:09.063841,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:09.063841,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:09.063841,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:09.063841,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:09.063841,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:09.063841,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:09.063841,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:09.063841,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:09.063841,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:09.063841,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:09.622822,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:09.622822,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:09.622822,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:09.622822,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:09.622822,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:09.622822,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:09.622822,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:09.622822,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:09.622822,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:09.622822,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:09.622822,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:09.622822,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:10.190032,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:10.190032,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:10.190032,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:10.190032,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:10.190032,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:10.190032,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:10.190032,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:10.190032,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:10.190032,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:10.190032,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:10.190032,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:10.190032,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:10.733169,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:10.733169,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:10.733169,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:10.733169,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:10.733169,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:10.733169,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:10.733169,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:10.733169,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:10.733169,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:10.733169,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:10.733169,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:10.733169,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:11.286412,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:11.286412,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:11.286412,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:11.286412,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:11.286412,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:11.286412,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:11.286412,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:11.286412,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:11.286412,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:11.286412,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:11.286412,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:11.286412,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:11.822021,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:11.822021,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:11.822021,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:11.822021,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:11.822021,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:11.822021,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:11.822021,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:11.822021,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:11.822021,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:11.822021,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:11.822021,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:11.822021,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:12.376065,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:12.376065,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:12.376065,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:12.376065,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:12.376065,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:12.376065,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:12.376065,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:12.376065,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:12.376065,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:12.376065,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:12.376065,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:12.376065,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:12.929427,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:12.929427,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:12.929427,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:12.929427,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:12.929427,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:12.929427,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:12.929427,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:12.929427,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:12.929427,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:12.929427,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:12.929427,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:12.929427,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:13.477170,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:13.477170,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:13.477170,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:13.477170,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:13.477170,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:13.477170,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:13.477170,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:13.477170,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:13.477170,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:13.477170,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:13.477170,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:13.477170,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:14.029231,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:14.029231,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:14.029231,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:14.029231,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:14.029231,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:14.029231,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:14.029231,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:14.029231,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
2022-08-01 17:22:14.029231,delivery-b457c49f-8gdbb,85998815,173012,0
2022-08-01 17:22:14.029231,notification-6476f5f558-x5fw9,912107,133604,0
2022-08-01 17:22:14.029231,accounting-7498b54bbb-w6vh2,17914005,179264,0
2022-08-01 17:22:14.029231,kitchen-6d9ff995fc-gxkrq,1061248,124900,0
2022-08-01 17:22:14.572500,maindbmspostgres-9994957d7-vt29v,2618918,193052,0
2022-08-01 17:22:14.572500,order-7b5c5ccfb8-jhlfd,1528370,127292,0
2022-08-01 17:22:14.572500,paymentprovider-6869979b66-z827x,929352,136144,0
2022-08-01 17:22:14.572500,pricecalculator-65cbc7d946-qfkqx,184592936,191492,0
2022-08-01 17:22:14.572500,restaurant-5dbb68c7d9-4m9fq,42486974,195872,0
2022-08-01 17:22:14.572500,storehouse-678b87d786-nbjm5,19689026,169020,0
2022-08-01 17:22:14.572500,dispatch-658ff74dbb-c67g4,51708066,174560,0
2022-08-01 17:22:14.572500,itemviewer-866ccb9c9f-tt8xv,33467853,184768,0
