timestamp,pod,cpu,memory,window
2022-07-11 10:53:08.610452,notification-7cb599ccc-gd2lp,33242483,161284,0
2022-07-11 10:53:08.610452,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:10.798420,maindbmspostgres-5b8c559c7d-6sq9z,2701107,79232,0
2022-07-11 10:53:10.798420,pricecalculator-77777487d6-jfdq9,934391,131428,0
2022-07-11 10:53:10.798420,restaurant-5f77dd85df-n5qwl,17251664,157608,0
2022-07-11 10:53:10.798420,storehouse-699689c6d9-d5gw5,43103387,146004,0
2022-07-11 10:53:10.798420,accounting-5d68fdbd6d-7llbt,75492907,171196,0
2022-07-11 10:53:10.798420,dispatch-79c6b47fc9-2trt2,59187130,159516,0
2022-07-11 10:53:10.798420,itemviewer-74cc9d65df-czn5k,1032887,136132,0
2022-07-11 10:53:10.798420,delivery-789f99d997-bz4s8,61481196,147492,0
2022-07-11 10:53:10.798420,drivers-548dbf69f7-bkpwk,1064557,137616,0
2022-07-11 10:53:10.798420,kitchen-799c7767d7-t89nc,49239853,146692,0
2022-07-11 10:53:10.798420,paymentprovider-6bd4b94dfc-ffc59,13548118,140536,0
2022-07-11 10:53:10.798420,notification-7cb599ccc-gd2lp,33242483,161284,0
2022-07-11 10:53:10.798420,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:12.981094,maindbmspostgres-5b8c559c7d-6sq9z,2701107,79232,0
2022-07-11 10:53:12.981094,pricecalculator-77777487d6-jfdq9,934391,131428,0
2022-07-11 10:53:12.981094,restaurant-5f77dd85df-n5qwl,17251664,157608,0
2022-07-11 10:53:12.981094,storehouse-699689c6d9-d5gw5,43103387,146004,0
2022-07-11 10:53:12.981094,accounting-5d68fdbd6d-7llbt,75492907,171196,0
2022-07-11 10:53:12.981094,dispatch-79c6b47fc9-2trt2,59187130,159516,0
2022-07-11 10:53:12.981094,itemviewer-74cc9d65df-czn5k,1032887,136132,0
2022-07-11 10:53:12.981094,delivery-789f99d997-bz4s8,61481196,147492,0
2022-07-11 10:53:12.981094,drivers-548dbf69f7-bkpwk,1064557,137616,0
2022-07-11 10:53:12.981094,kitchen-799c7767d7-t89nc,49239853,146692,0
2022-07-11 10:53:12.981094,paymentprovider-6bd4b94dfc-ffc59,13548118,140536,0
2022-07-11 10:53:12.981094,notification-7cb599ccc-gd2lp,33242483,161284,0
2022-07-11 10:53:12.981094,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:15.159257,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:15.159257,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:15.159257,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:15.159257,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:15.159257,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:15.159257,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:15.159257,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:15.159257,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:15.159257,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:15.159257,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:15.159257,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:15.159257,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:15.159257,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:17.363630,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:17.363630,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:17.363630,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:17.363630,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:17.363630,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:17.363630,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:17.363630,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:17.363630,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:17.363630,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:17.363630,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:17.363630,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:17.363630,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:17.363630,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:19.560972,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:19.560972,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:19.560972,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:19.560972,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:19.560972,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:19.560972,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:19.560972,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:19.560972,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:19.560972,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:19.560972,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:19.560972,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:19.560972,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:19.560972,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:21.739021,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:21.739021,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:21.739021,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:21.739021,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:21.739021,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:21.739021,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:21.739021,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:21.739021,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:21.739021,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:21.739021,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:21.739021,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:21.739021,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:21.739021,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:23.949914,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:23.949914,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:23.949914,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:23.949914,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:23.949914,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:23.949914,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:23.949914,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:23.949914,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:23.949914,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:23.949914,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:23.949914,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:23.949914,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:23.949914,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:26.143408,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:26.143408,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:26.143408,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:26.143408,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:26.143408,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:26.143408,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:26.143408,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:26.143408,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:26.143408,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:26.143408,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:26.143408,paymentprovider-6bd4b94dfc-ffc59,1111574,140544,0
2022-07-11 10:53:26.143408,notification-7cb599ccc-gd2lp,17137545,162052,0
2022-07-11 10:53:26.143408,order-6b7746c9bb-25j2g,9021577,148164,0
2022-07-11 10:53:28.335332,maindbmspostgres-5b8c559c7d-6sq9z,544077,79516,0
2022-07-11 10:53:28.335332,pricecalculator-77777487d6-jfdq9,1090679,131448,0
2022-07-11 10:53:28.335332,restaurant-5f77dd85df-n5qwl,6388286,158120,0
2022-07-11 10:53:28.335332,storehouse-699689c6d9-d5gw5,11191054,146580,0
2022-07-11 10:53:28.335332,accounting-5d68fdbd6d-7llbt,8813621,162708,0
2022-07-11 10:53:28.335332,dispatch-79c6b47fc9-2trt2,97676158,172120,0
2022-07-11 10:53:28.335332,itemviewer-74cc9d65df-czn5k,1196037,136136,0
2022-07-11 10:53:28.335332,delivery-789f99d997-bz4s8,26137566,150480,0
2022-07-11 10:53:28.335332,drivers-548dbf69f7-bkpwk,43099166,154548,0
2022-07-11 10:53:28.335332,kitchen-799c7767d7-t89nc,4832665,146856,0
2022-07-11 10:53:28.335332,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:28.335332,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:28.335332,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:30.492207,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:30.492207,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:30.492207,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:30.492207,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:30.492207,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:30.492207,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:30.492207,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:30.492207,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:30.492207,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:30.492207,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:30.492207,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:30.492207,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:30.492207,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:32.676868,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:32.676868,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:32.676868,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:32.676868,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:32.676868,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:32.676868,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:32.676868,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:32.676868,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:32.676868,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:32.676868,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:32.676868,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:32.676868,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:32.676868,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:34.875458,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:34.875458,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:34.875458,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:34.875458,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:34.875458,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:34.875458,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:34.875458,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:34.875458,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:34.875458,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:34.875458,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:34.875458,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:34.875458,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:34.875458,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:37.074233,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:37.074233,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:37.074233,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:37.074233,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:37.074233,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:37.074233,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:37.074233,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:37.074233,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:37.074233,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:37.074233,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:37.074233,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:37.074233,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:37.074233,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:39.300135,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:39.300135,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:39.300135,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:39.300135,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:39.300135,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:39.300135,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:39.300135,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:39.300135,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:39.300135,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:39.300135,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:39.300135,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:39.300135,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:39.300135,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:41.484447,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:41.484447,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:41.484447,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:41.484447,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:41.484447,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:41.484447,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:41.484447,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:41.484447,delivery-789f99d997-bz4s8,59049948,155412,0
2022-07-11 10:53:41.484447,drivers-548dbf69f7-bkpwk,164359514,158436,0
2022-07-11 10:53:41.484447,kitchen-799c7767d7-t89nc,75271278,153360,0
2022-07-11 10:53:41.484447,paymentprovider-6bd4b94dfc-ffc59,1152914,137084,0
2022-07-11 10:53:41.484447,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:41.484447,order-6b7746c9bb-25j2g,184739277,162272,0
2022-07-11 10:53:43.648877,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:43.648877,pricecalculator-77777487d6-jfdq9,934296,131456,0
2022-07-11 10:53:43.648877,restaurant-5f77dd85df-n5qwl,79667128,165496,0
2022-07-11 10:53:43.648877,storehouse-699689c6d9-d5gw5,27896523,147956,0
2022-07-11 10:53:43.648877,accounting-5d68fdbd6d-7llbt,201178017,172348,0
2022-07-11 10:53:43.648877,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:43.648877,itemviewer-74cc9d65df-czn5k,1095259,136168,0
2022-07-11 10:53:43.648877,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:43.648877,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:43.648877,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:43.648877,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:43.648877,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:43.648877,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:45.862220,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:45.862220,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:45.862220,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:45.862220,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:45.862220,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:45.862220,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:45.862220,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:45.862220,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:45.862220,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:45.862220,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:45.862220,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:45.862220,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:45.862220,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:48.043525,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:48.043525,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:48.043525,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:48.043525,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:48.043525,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:48.043525,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:48.043525,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:48.043525,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:48.043525,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:48.043525,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:48.043525,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:48.043525,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:48.043525,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:50.245699,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:50.245699,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:50.245699,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:50.245699,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:50.245699,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:50.245699,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:50.245699,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:50.245699,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:50.245699,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:50.245699,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:50.245699,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:50.245699,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:50.245699,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:52.434480,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:52.434480,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:52.434480,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:52.434480,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:52.434480,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:52.434480,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:52.434480,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:52.434480,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:52.434480,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:52.434480,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:52.434480,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:52.434480,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:52.434480,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:54.607331,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:54.607331,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:54.607331,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:54.607331,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:54.607331,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:54.607331,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:54.607331,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:54.607331,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:54.607331,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:54.607331,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:54.607331,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:54.607331,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:54.607331,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:56.806606,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:56.806606,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:56.806606,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:56.806606,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:56.806606,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:56.806606,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:56.806606,itemviewer-74cc9d65df-czn5k,834076,136096,0
2022-07-11 10:53:56.806606,delivery-789f99d997-bz4s8,60685108,156388,0
2022-07-11 10:53:56.806606,drivers-548dbf69f7-bkpwk,168688189,160948,0
2022-07-11 10:53:56.806606,kitchen-799c7767d7-t89nc,57837947,156064,0
2022-07-11 10:53:56.806606,paymentprovider-6bd4b94dfc-ffc59,795975,137008,0
2022-07-11 10:53:56.806606,notification-7cb599ccc-gd2lp,88387995,167980,0
2022-07-11 10:53:56.806606,order-6b7746c9bb-25j2g,288975471,166068,0
2022-07-11 10:53:58.995982,maindbmspostgres-5b8c559c7d-6sq9z,12462991,112268,0
2022-07-11 10:53:58.995982,pricecalculator-77777487d6-jfdq9,759237,131384,0
2022-07-11 10:53:58.995982,restaurant-5f77dd85df-n5qwl,69870247,168544,0
2022-07-11 10:53:58.995982,storehouse-699689c6d9-d5gw5,27857736,149148,0
2022-07-11 10:53:58.995982,accounting-5d68fdbd6d-7llbt,266250525,180664,0
2022-07-11 10:53:58.995982,dispatch-79c6b47fc9-2trt2,199014884,168216,0
2022-07-11 10:53:58.995982,itemviewer-74cc9d65df-czn5k,696808,136100,0
2022-07-11 10:53:58.995982,delivery-789f99d997-bz4s8,55337097,160108,0
