timestamp,pod,cpu,memory,window
2022-07-21 14:38:43.043393,accounting-694b9fc86c-hns4m,1852815,166368,0
2022-07-21 14:38:43.043393,notification-5f5f79785c-k2trs,43213709,149600,0
2022-07-21 14:38:43.043393,dispatch-5bbfbd7775-78fqm,40630998,161028,0
2022-07-21 14:38:43.043393,paymentprovider-77d8699b56-zptkb,1325177,135044,0
2022-07-21 14:38:43.043393,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:43.043393,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:45.250456,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:45.250456,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:45.250456,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:45.250456,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:45.250456,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:45.250456,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:45.250456,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:45.250456,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:45.250456,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:45.250456,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:45.250456,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:45.250456,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:47.437615,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:47.437615,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:47.437615,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:47.437615,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:47.437615,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:47.437615,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:47.437615,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:47.437615,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:47.437615,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:47.437615,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:47.437615,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:47.437615,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:49.637632,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:49.637632,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:49.637632,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:49.637632,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:49.637632,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:49.637632,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:49.637632,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:49.637632,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:49.637632,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:49.637632,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:49.637632,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:49.637632,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:51.828755,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:51.828755,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:51.828755,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:51.828755,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:51.828755,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:51.828755,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:51.828755,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:51.828755,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:51.828755,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:51.828755,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:51.828755,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:51.828755,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:54.001199,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:54.001199,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:54.001199,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:54.001199,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:54.001199,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:54.001199,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:54.001199,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:54.001199,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:54.001199,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:54.001199,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:54.001199,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:54.001199,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:56.209318,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:56.209318,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:56.209318,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:56.209318,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:56.209318,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:56.209318,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:56.209318,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:56.209318,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:56.209318,dispatch-5bbfbd7775-78fqm,78192329,164256,0
2022-07-21 14:38:56.209318,paymentprovider-77d8699b56-zptkb,672922,135044,0
2022-07-21 14:38:56.209318,delivery-7cff59f4db-sz5bk,188535001,167540,0
2022-07-21 14:38:56.209318,itemviewer-7c67774698-m95c4,1018349,137716,0
2022-07-21 14:38:58.398400,maindbmspostgres-9994957d7-xfqvk,58196422,114232,0
2022-07-21 14:38:58.398400,order-758845bdf9-4q6n4,102334847,160040,0
2022-07-21 14:38:58.398400,restaurant-6956fb854c-4fzgq,251294336,179576,0
2022-07-21 14:38:58.398400,storehouse-78995b8766-l6prj,2735199,143356,0
2022-07-21 14:38:58.398400,pricecalculator-6f88754c76-4bzdc,819439,137124,0
2022-07-21 14:38:58.398400,kitchen-867fb99694-rz8bz,85813793,158588,0
2022-07-21 14:38:58.398400,accounting-694b9fc86c-hns4m,186409048,175184,0
2022-07-21 14:38:58.398400,notification-5f5f79785c-k2trs,158240605,173976,0
2022-07-21 14:38:58.398400,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:38:58.398400,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:38:58.398400,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:38:58.398400,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:00.629917,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:00.629917,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:00.629917,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:00.629917,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:00.629917,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:00.629917,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:00.629917,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:00.629917,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:00.629917,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:00.629917,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:00.629917,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:00.629917,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:02.847906,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:02.847906,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:02.847906,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:02.847906,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:02.847906,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:02.847906,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:02.847906,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:02.847906,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:02.847906,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:02.847906,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:02.847906,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:02.847906,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:05.067700,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:05.067700,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:05.067700,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:05.067700,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:05.067700,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:05.067700,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:05.067700,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:05.067700,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:05.067700,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:05.067700,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:05.067700,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:05.067700,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:07.275025,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:07.275025,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:07.275025,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:07.275025,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:07.275025,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:07.275025,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:07.275025,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:07.275025,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:07.275025,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:07.275025,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:07.275025,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:07.275025,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:09.524252,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:09.524252,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:09.524252,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:09.524252,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:09.524252,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:09.524252,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:09.524252,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:09.524252,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:09.524252,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:09.524252,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:09.524252,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:09.524252,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:11.762967,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:11.762967,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:11.762967,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:11.762967,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:11.762967,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:11.762967,kitchen-867fb99694-rz8bz,233680545,170516,0
2022-07-21 14:39:11.762967,accounting-694b9fc86c-hns4m,234736438,187948,0
2022-07-21 14:39:11.762967,notification-5f5f79785c-k2trs,228205675,178672,0
2022-07-21 14:39:11.762967,dispatch-5bbfbd7775-78fqm,181612421,171564,0
2022-07-21 14:39:11.762967,paymentprovider-77d8699b56-zptkb,650592,135044,0
2022-07-21 14:39:11.762967,delivery-7cff59f4db-sz5bk,215022868,175372,0
2022-07-21 14:39:11.762967,itemviewer-7c67774698-m95c4,599482,137716,0
2022-07-21 14:39:13.992621,maindbmspostgres-9994957d7-xfqvk,62448954,128640,0
2022-07-21 14:39:13.992621,order-758845bdf9-4q6n4,286251569,172972,0
2022-07-21 14:39:13.992621,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:13.992621,storehouse-78995b8766-l6prj,87966739,147844,0
2022-07-21 14:39:13.992621,pricecalculator-6f88754c76-4bzdc,612985,137124,0
2022-07-21 14:39:13.992621,kitchen-867fb99694-rz8bz,218880786,186156,0
2022-07-21 14:39:13.992621,accounting-694b9fc86c-hns4m,222346685,187460,0
2022-07-21 14:39:13.992621,notification-5f5f79785c-k2trs,278495722,185940,0
2022-07-21 14:39:13.992621,dispatch-5bbfbd7775-78fqm,187618687,173824,0
2022-07-21 14:39:13.992621,paymentprovider-77d8699b56-zptkb,687903,135044,0
2022-07-21 14:39:13.992621,delivery-7cff59f4db-sz5bk,208638822,180116,0
2022-07-21 14:39:13.992621,itemviewer-7c67774698-m95c4,652112,137716,0
2022-07-21 14:39:16.249204,maindbmspostgres-9994957d7-xfqvk,68987293,129548,0
2022-07-21 14:39:16.249204,order-758845bdf9-4q6n4,260360049,187536,0
2022-07-21 14:39:16.249204,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:16.249204,storehouse-78995b8766-l6prj,103142808,152568,0
2022-07-21 14:39:16.249204,pricecalculator-6f88754c76-4bzdc,855632,137132,0
2022-07-21 14:39:16.249204,kitchen-867fb99694-rz8bz,218880786,186156,0
2022-07-21 14:39:16.249204,accounting-694b9fc86c-hns4m,222346685,187460,0
2022-07-21 14:39:16.249204,notification-5f5f79785c-k2trs,278495722,185940,0
2022-07-21 14:39:16.249204,dispatch-5bbfbd7775-78fqm,187618687,173824,0
2022-07-21 14:39:16.249204,paymentprovider-77d8699b56-zptkb,687903,135044,0
2022-07-21 14:39:16.249204,delivery-7cff59f4db-sz5bk,208638822,180116,0
2022-07-21 14:39:16.249204,itemviewer-7c67774698-m95c4,652112,137716,0
2022-07-21 14:39:18.503855,maindbmspostgres-9994957d7-xfqvk,68987293,129548,0
2022-07-21 14:39:18.503855,order-758845bdf9-4q6n4,260360049,187536,0
2022-07-21 14:39:18.503855,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:18.503855,storehouse-78995b8766-l6prj,103142808,152568,0
2022-07-21 14:39:18.503855,pricecalculator-6f88754c76-4bzdc,855632,137132,0
2022-07-21 14:39:18.503855,kitchen-867fb99694-rz8bz,218880786,186156,0
2022-07-21 14:39:18.503855,accounting-694b9fc86c-hns4m,222346685,187460,0
2022-07-21 14:39:18.503855,notification-5f5f79785c-k2trs,278495722,185940,0
2022-07-21 14:39:18.503855,dispatch-5bbfbd7775-78fqm,187618687,173824,0
2022-07-21 14:39:18.503855,paymentprovider-77d8699b56-zptkb,687903,135044,0
2022-07-21 14:39:18.503855,delivery-7cff59f4db-sz5bk,208638822,180116,0
2022-07-21 14:39:18.503855,itemviewer-7c67774698-m95c4,652112,137716,0
2022-07-21 14:39:20.831881,maindbmspostgres-9994957d7-xfqvk,68987293,129548,0
2022-07-21 14:39:20.831881,order-758845bdf9-4q6n4,260360049,187536,0
2022-07-21 14:39:20.831881,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:20.831881,storehouse-78995b8766-l6prj,103142808,152568,0
2022-07-21 14:39:20.831881,pricecalculator-6f88754c76-4bzdc,855632,137132,0
2022-07-21 14:39:20.831881,kitchen-867fb99694-rz8bz,218880786,186156,0
2022-07-21 14:39:20.831881,accounting-694b9fc86c-hns4m,222346685,187460,0
2022-07-21 14:39:20.831881,notification-5f5f79785c-k2trs,278495722,185940,0
2022-07-21 14:39:20.831881,dispatch-5bbfbd7775-78fqm,187618687,173824,0
2022-07-21 14:39:20.831881,paymentprovider-77d8699b56-zptkb,687903,135044,0
2022-07-21 14:39:20.831881,delivery-7cff59f4db-sz5bk,208638822,180116,0
2022-07-21 14:39:20.831881,itemviewer-7c67774698-m95c4,652112,137716,0
2022-07-21 14:39:23.088421,maindbmspostgres-9994957d7-xfqvk,68987293,129548,0
2022-07-21 14:39:23.088421,order-758845bdf9-4q6n4,260360049,187536,0
2022-07-21 14:39:23.088421,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:23.088421,storehouse-78995b8766-l6prj,103142808,152568,0
2022-07-21 14:39:23.088421,pricecalculator-6f88754c76-4bzdc,855632,137132,0
2022-07-21 14:39:23.088421,kitchen-867fb99694-rz8bz,218880786,186156,0
2022-07-21 14:39:23.088421,accounting-694b9fc86c-hns4m,222346685,187460,0
2022-07-21 14:39:23.088421,notification-5f5f79785c-k2trs,278495722,185940,0
2022-07-21 14:39:23.088421,dispatch-5bbfbd7775-78fqm,187618687,173824,0
2022-07-21 14:39:23.088421,paymentprovider-77d8699b56-zptkb,687903,135044,0
2022-07-21 14:39:23.088421,delivery-7cff59f4db-sz5bk,208638822,180116,0
2022-07-21 14:39:23.088421,itemviewer-7c67774698-m95c4,652112,137716,0
2022-07-21 14:39:25.360307,maindbmspostgres-9994957d7-xfqvk,68987293,129548,0
2022-07-21 14:39:25.360307,order-758845bdf9-4q6n4,260360049,187536,0
2022-07-21 14:39:25.360307,restaurant-6956fb854c-4fzgq,274462337,188996,0
2022-07-21 14:39:25.360307,storehouse-78995b8766-l6prj,103142808,152568,0
