timestamp,pod,cpu,memory,window
2022-08-01 17:30:24.551180,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:24.551180,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:24.551180,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:25.196039,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:25.196039,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:25.196039,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:25.196039,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:25.196039,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:25.196039,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:25.196039,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:25.196039,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:25.196039,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:25.196039,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:25.196039,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:25.196039,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:25.766329,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:25.766329,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:25.766329,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:25.766329,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:25.766329,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:25.766329,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:25.766329,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:25.766329,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:25.766329,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:25.766329,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:25.766329,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:25.766329,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:26.329919,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:26.329919,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:26.329919,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:26.329919,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:26.329919,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:26.329919,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:26.329919,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:26.329919,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:26.329919,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:26.329919,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:26.329919,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:26.329919,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:26.880853,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:26.880853,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:26.880853,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:26.880853,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:26.880853,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:26.880853,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:26.880853,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:26.880853,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:26.880853,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:26.880853,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:26.880853,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:26.880853,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:27.470313,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:27.470313,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:27.470313,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:27.470313,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:27.470313,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:27.470313,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:27.470313,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:27.470313,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:27.470313,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:27.470313,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:27.470313,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:27.470313,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:28.016940,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:28.016940,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:28.016940,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:28.016940,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:28.016940,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:28.016940,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:28.016940,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:28.016940,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:28.016940,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:28.016940,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:28.016940,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:28.016940,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:28.592041,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:28.592041,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:28.592041,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:28.592041,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:28.592041,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:28.592041,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:28.592041,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:28.592041,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:28.592041,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:28.592041,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:28.592041,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:28.592041,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:29.151527,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:29.151527,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:29.151527,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:29.151527,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:29.151527,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:29.151527,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:29.151527,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:29.151527,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:29.151527,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:29.151527,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:29.151527,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:29.151527,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:29.695788,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:29.695788,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:29.695788,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:29.695788,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:29.695788,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:29.695788,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:29.695788,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:29.695788,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:29.695788,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:29.695788,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:29.695788,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:29.695788,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:30.268395,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:30.268395,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:30.268395,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:30.268395,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:30.268395,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:30.268395,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:30.268395,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:30.268395,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:30.268395,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:30.268395,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:30.268395,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:30.268395,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:30.835096,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:30.835096,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:30.835096,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:30.835096,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:30.835096,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:30.835096,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:30.835096,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:30.835096,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:30.835096,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:30.835096,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:30.835096,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:30.835096,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:31.396884,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:31.396884,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:31.396884,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:31.396884,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:31.396884,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:31.396884,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:31.396884,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:31.396884,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:31.396884,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:31.396884,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:31.396884,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:31.396884,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:31.984983,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:31.984983,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:31.984983,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:31.984983,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:31.984983,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:31.984983,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:31.984983,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:31.984983,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:31.984983,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:31.984983,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:31.984983,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:31.984983,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:32.566653,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:32.566653,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:32.566653,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:32.566653,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:32.566653,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:32.566653,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:32.566653,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:32.566653,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:32.566653,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:32.566653,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:32.566653,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:32.566653,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:33.136336,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:33.136336,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:33.136336,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:33.136336,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:33.136336,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:33.136336,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:33.136336,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:33.136336,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:33.136336,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:33.136336,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:33.136336,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:33.136336,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:33.696240,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:33.696240,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:33.696240,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:33.696240,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:33.696240,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:33.696240,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:33.696240,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:33.696240,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:33.696240,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:33.696240,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:33.696240,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:33.696240,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:34.255025,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:34.255025,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:34.255025,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:34.255025,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:34.255025,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:34.255025,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:34.255025,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:34.255025,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:34.255025,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:34.255025,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:34.255025,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:34.255025,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:34.833264,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:34.833264,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:34.833264,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:34.833264,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:34.833264,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:34.833264,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:34.833264,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:34.833264,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:34.833264,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:34.833264,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:34.833264,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:34.833264,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:35.406982,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:35.406982,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:35.406982,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:35.406982,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:35.406982,kitchen-75bfbd997b-psfkk,970477,128012,0
2022-08-01 17:30:35.406982,accounting-6dbfdf8d44-j5glz,1313355,183712,0
2022-08-01 17:30:35.406982,notification-6dc4cf7445-m9n4n,1492615,132876,0
2022-08-01 17:30:35.406982,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:35.406982,delivery-74954c6b46-2zlr7,2406228,176632,0
2022-08-01 17:30:35.406982,dispatch-94f7db954-5f9dm,1177381,179176,0
2022-08-01 17:30:35.406982,pricecalculator-6476f49544-qp9lj,1590814,190328,0
2022-08-01 17:30:35.406982,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:35.977884,maindbmspostgres-9994957d7-krkls,1371931,192192,0
2022-08-01 17:30:35.977884,restaurant-cc6b4bfcb-xhjtj,1249128,189212,0
2022-08-01 17:30:35.977884,storehouse-585cdd8c64-thl9k,816252,175296,0
2022-08-01 17:30:35.977884,paymentprovider-7ff849dd67-q8hqx,1034185,135540,0
2022-08-01 17:30:35.977884,kitchen-75bfbd997b-psfkk,714120,128012,0
2022-08-01 17:30:35.977884,accounting-6dbfdf8d44-j5glz,139293682,185564,0
2022-08-01 17:30:35.977884,notification-6dc4cf7445-m9n4n,887004,132884,0
2022-08-01 17:30:35.977884,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:35.977884,delivery-74954c6b46-2zlr7,101577190,177664,0
2022-08-01 17:30:35.977884,dispatch-94f7db954-5f9dm,104904387,180664,0
2022-08-01 17:30:35.977884,pricecalculator-6476f49544-qp9lj,50184435,186208,0
2022-08-01 17:30:35.977884,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:36.547237,maindbmspostgres-9994957d7-krkls,1537770,192136,0
2022-08-01 17:30:36.547237,restaurant-cc6b4bfcb-xhjtj,21723251,190236,0
2022-08-01 17:30:36.547237,storehouse-585cdd8c64-thl9k,4419392,175312,0
2022-08-01 17:30:36.547237,paymentprovider-7ff849dd67-q8hqx,840811,135540,0
2022-08-01 17:30:36.547237,kitchen-75bfbd997b-psfkk,714120,128012,0
2022-08-01 17:30:36.547237,accounting-6dbfdf8d44-j5glz,139293682,185564,0
2022-08-01 17:30:36.547237,notification-6dc4cf7445-m9n4n,887004,132884,0
2022-08-01 17:30:36.547237,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:36.547237,delivery-74954c6b46-2zlr7,101577190,177664,0
2022-08-01 17:30:36.547237,dispatch-94f7db954-5f9dm,104904387,180664,0
2022-08-01 17:30:36.547237,pricecalculator-6476f49544-qp9lj,50184435,186208,0
2022-08-01 17:30:36.547237,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:37.129004,maindbmspostgres-9994957d7-krkls,1537770,192136,0
2022-08-01 17:30:37.129004,restaurant-cc6b4bfcb-xhjtj,21723251,190236,0
2022-08-01 17:30:37.129004,storehouse-585cdd8c64-thl9k,4419392,175312,0
2022-08-01 17:30:37.129004,paymentprovider-7ff849dd67-q8hqx,840811,135540,0
2022-08-01 17:30:37.129004,kitchen-75bfbd997b-psfkk,714120,128012,0
2022-08-01 17:30:37.129004,accounting-6dbfdf8d44-j5glz,139293682,185564,0
2022-08-01 17:30:37.129004,notification-6dc4cf7445-m9n4n,887004,132884,0
2022-08-01 17:30:37.129004,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:37.129004,delivery-74954c6b46-2zlr7,101577190,177664,0
2022-08-01 17:30:37.129004,dispatch-94f7db954-5f9dm,104904387,180664,0
2022-08-01 17:30:37.129004,pricecalculator-6476f49544-qp9lj,50184435,186208,0
2022-08-01 17:30:37.129004,order-64786f5b4-cdl98,1457996,134148,0
2022-08-01 17:30:37.696610,maindbmspostgres-9994957d7-krkls,1537770,192136,0
2022-08-01 17:30:37.696610,restaurant-cc6b4bfcb-xhjtj,21723251,190236,0
2022-08-01 17:30:37.696610,storehouse-585cdd8c64-thl9k,4419392,175312,0
2022-08-01 17:30:37.696610,paymentprovider-7ff849dd67-q8hqx,840811,135540,0
2022-08-01 17:30:37.696610,kitchen-75bfbd997b-psfkk,714120,128012,0
2022-08-01 17:30:37.696610,accounting-6dbfdf8d44-j5glz,139293682,185564,0
2022-08-01 17:30:37.696610,notification-6dc4cf7445-m9n4n,887004,132884,0
2022-08-01 17:30:37.696610,itemviewer-794c7dfb8f-frv7z,1459085,179,0
2022-08-01 17:30:37.696610,delivery-74954c6b46-2zlr7,101577190,177664,0
2022-08-01 17:30:37.696610,dispatch-94f7db954-5f9dm,104904387,180664,0
2022-08-01 17:30:37.696610,pricecalculator-6476f49544-qp9lj,50184435,186208,0
