timestamp,pod,cpu,memory,window
2022-08-05 07:58:21.985947,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:21.985947,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:22.582706,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:22.582706,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:22.582706,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:22.582706,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:22.582706,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:22.582706,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:22.582706,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:22.582706,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:22.582706,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:22.582706,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:22.582706,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:22.582706,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:23.182546,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:23.182546,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:23.182546,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:23.182546,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:23.182546,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:23.182546,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:23.182546,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:23.182546,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:23.182546,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:23.182546,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:23.182546,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:23.182546,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:23.798824,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:23.798824,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:23.798824,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:23.798824,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:23.798824,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:23.798824,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:23.798824,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:23.798824,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:23.798824,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:23.798824,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:23.798824,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:23.798824,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:24.429189,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:24.429189,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:24.429189,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:24.429189,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:24.429189,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:24.429189,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:24.429189,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:24.429189,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:24.429189,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:24.429189,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:24.429189,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:24.429189,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:25.021537,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:25.021537,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:25.021537,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:25.021537,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:25.021537,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:25.021537,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:25.021537,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:25.021537,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:25.021537,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:25.021537,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:25.021537,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:25.021537,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:25.654261,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:25.654261,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:25.654261,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:25.654261,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:25.654261,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:25.654261,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:25.654261,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:25.654261,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:25.654261,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:25.654261,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:25.654261,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:25.654261,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:26.270759,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:26.270759,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:26.270759,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:26.270759,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:26.270759,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:26.270759,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:26.270759,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:26.270759,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:26.270759,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:26.270759,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:26.270759,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:26.270759,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:26.879919,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:26.879919,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:26.879919,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:26.879919,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:26.879919,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:26.879919,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:26.879919,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:26.879919,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:26.879919,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:26.879919,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:26.879919,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:26.879919,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:27.477787,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:27.477787,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:27.477787,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:27.477787,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:27.477787,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:27.477787,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:27.477787,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:27.477787,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:27.477787,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:27.477787,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:27.477787,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:27.477787,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:28.096635,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:28.096635,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:28.096635,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:28.096635,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:28.096635,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:28.096635,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:28.096635,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:28.096635,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:28.096635,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:28.096635,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:28.096635,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:28.096635,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:28.677845,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:28.677845,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:28.677845,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:28.677845,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:28.677845,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:28.677845,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:28.677845,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:28.677845,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:28.677845,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:28.677845,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:28.677845,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:28.677845,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:29.270975,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:29.270975,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:29.270975,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:29.270975,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:29.270975,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:29.270975,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:29.270975,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:29.270975,itemviewer-7c67774698-ggf7q,850432,186716,0
2022-08-05 07:58:29.270975,order-758845bdf9-b88x5,870526,190272,0
2022-08-05 07:58:29.270975,storehouse-78995b8766-pjwnv,829113,206988,0
2022-08-05 07:58:29.270975,accounting-694b9fc86c-46rxw,1238238,241460,0
2022-08-05 07:58:29.270975,delivery-7cff59f4db-xgf9d,952035,197552,0
2022-08-05 07:58:29.872466,kitchen-867fb99694-csglq,1073397,181572,0
2022-08-05 07:58:29.872466,notification-5f5f79785c-8zxc2,763804,178092,0
2022-08-05 07:58:29.872466,paymentprovider-77d8699b56-k5w8d,809592,137364,0
2022-08-05 07:58:29.872466,restaurant-6956fb854c-29vpp,877008,278796,0
2022-08-05 07:58:29.872466,maindbmspostgres-9994957d7-jkfdw,2500430,127108,0
2022-08-05 07:58:29.872466,pricecalculator-6f88754c76-4ssl9,1503069,202328,0
2022-08-05 07:58:29.872466,dispatch-5bbfbd7775-8xgwx,954646,207520,0
2022-08-05 07:58:29.872466,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:29.872466,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:29.872466,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:29.872466,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:29.872466,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:30.437885,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:30.437885,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:30.437885,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:30.437885,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:30.437885,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:30.437885,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:30.437885,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:30.437885,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:30.437885,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:30.437885,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:30.437885,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:30.437885,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:31.026272,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:31.026272,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:31.026272,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:31.026272,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:31.026272,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:31.026272,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:31.026272,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:31.026272,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:31.026272,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:31.026272,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:31.026272,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:31.026272,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:31.593346,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:31.593346,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:31.593346,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:31.593346,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:31.593346,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:31.593346,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:31.593346,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:31.593346,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:31.593346,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:31.593346,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:31.593346,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:31.593346,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:32.205342,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:32.205342,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:32.205342,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:32.205342,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:32.205342,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:32.205342,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:32.205342,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:32.205342,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:32.205342,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:32.205342,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:32.205342,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:32.205342,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:32.767626,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:32.767626,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:32.767626,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:32.767626,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:32.767626,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:32.767626,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:32.767626,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:32.767626,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:32.767626,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:32.767626,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:32.767626,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:32.767626,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:33.358285,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:33.358285,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:33.358285,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:33.358285,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:33.358285,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:33.358285,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:33.358285,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:33.358285,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:33.358285,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:33.358285,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:33.358285,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:33.358285,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:33.934809,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:33.934809,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:33.934809,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:33.934809,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:33.934809,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:33.934809,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:33.934809,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:33.934809,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:33.934809,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:33.934809,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:33.934809,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:33.934809,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:34.529335,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:34.529335,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:34.529335,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:34.529335,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:34.529335,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:34.529335,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:34.529335,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:34.529335,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:34.529335,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:34.529335,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:34.529335,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:34.529335,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:35.145008,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:35.145008,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:35.145008,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:35.145008,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:35.145008,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:35.145008,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:35.145008,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:35.145008,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:35.145008,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:35.145008,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:35.145008,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:35.145008,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:35.764620,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:35.764620,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:35.764620,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:35.764620,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:35.764620,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:35.764620,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
2022-08-05 07:58:35.764620,dispatch-5bbfbd7775-8xgwx,1077003,207520,0
2022-08-05 07:58:35.764620,itemviewer-7c67774698-ggf7q,887542,186724,0
2022-08-05 07:58:35.764620,order-758845bdf9-b88x5,870946,190272,0
2022-08-05 07:58:35.764620,storehouse-78995b8766-pjwnv,771873,206988,0
2022-08-05 07:58:35.764620,accounting-694b9fc86c-46rxw,1035561,241460,0
2022-08-05 07:58:35.764620,delivery-7cff59f4db-xgf9d,1082801,197388,0
2022-08-05 07:58:36.372462,kitchen-867fb99694-csglq,8039452,181584,0
2022-08-05 07:58:36.372462,notification-5f5f79785c-8zxc2,17277735,178312,0
2022-08-05 07:58:36.372462,paymentprovider-77d8699b56-k5w8d,928242,137380,0
2022-08-05 07:58:36.372462,restaurant-6956fb854c-29vpp,1221021,278808,0
2022-08-05 07:58:36.372462,maindbmspostgres-9994957d7-jkfdw,24281180,127440,0
2022-08-05 07:58:36.372462,pricecalculator-6f88754c76-4ssl9,14383206,204636,0
