timestamp,pod,cpu,memory,window
2022-07-11 13:44:32.036011,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:32.036011,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:32.036011,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:32.036011,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:32.036011,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:33.582273,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:33.582273,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:33.582273,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:33.582273,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:33.582273,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:33.582273,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:33.582273,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:33.582273,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:33.582273,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:35.133047,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:35.133047,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:35.133047,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:35.133047,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:35.133047,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:35.133047,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:35.133047,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:35.133047,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:35.133047,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:36.682571,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:36.682571,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:36.682571,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:36.682571,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:36.682571,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:36.682571,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:36.682571,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:36.682571,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:36.682571,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:38.227796,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:38.227796,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:38.227796,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:38.227796,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:38.227796,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:38.227796,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:38.227796,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:38.227796,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:38.227796,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:39.789418,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:39.789418,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:39.789418,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:39.789418,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:39.789418,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:39.789418,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:39.789418,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:39.789418,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:39.789418,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:41.348197,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:41.348197,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:41.348197,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:41.348197,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:41.348197,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:41.348197,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:41.348197,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:41.348197,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:41.348197,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:42.891819,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:42.891819,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:42.891819,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:42.891819,dispatch-78c75f8d69-9q6m5,219985097,166740,0
2022-07-11 13:44:42.891819,itemviewer-6c78857774-nztvq,1162623,141516,0
2022-07-11 13:44:42.891819,order-6d444c699f-jbrpv,232450424,162388,0
2022-07-11 13:44:42.891819,pricecalculator-5bbbc85d9b-p8pfq,1040110,135592,0
2022-07-11 13:44:42.891819,paymentprovider-5d46875875-f6dnl,942938,134284,0
2022-07-11 13:44:42.891819,restaurant-66db98b648-hxqhm,49485590,168844,0
2022-07-11 13:44:44.421657,maindbmspostgres-74d788b855-6qqdn,12507707,155332,0
2022-07-11 13:44:44.421657,accounting-7c6fd474cf-bvq5h,231469305,172668,0
2022-07-11 13:44:44.421657,delivery-58f4fcfc98-wr8kg,77885434,177320,0
2022-07-11 13:44:44.421657,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:44.421657,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:44.421657,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:44.421657,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:44.421657,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:44.421657,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:45.953228,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:45.953228,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:45.953228,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:45.953228,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:45.953228,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:45.953228,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:45.953228,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:45.953228,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:45.953228,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:47.496485,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:47.496485,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:47.496485,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:47.496485,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:47.496485,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:47.496485,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:47.496485,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:47.496485,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:47.496485,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:49.054000,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:49.054000,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:49.054000,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:49.054000,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:49.054000,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:49.054000,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:49.054000,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:49.054000,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:49.054000,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:50.600865,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:50.600865,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:50.600865,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:50.600865,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:50.600865,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:50.600865,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:50.600865,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:50.600865,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:50.600865,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:52.176389,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:52.176389,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:52.176389,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:52.176389,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:52.176389,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:52.176389,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:52.176389,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:52.176389,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:52.176389,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:53.738816,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:53.738816,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:53.738816,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:53.738816,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:53.738816,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:53.738816,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:53.738816,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:53.738816,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:53.738816,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:55.274158,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:55.274158,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:55.274158,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:55.274158,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:55.274158,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:55.274158,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:55.274158,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:55.274158,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:55.274158,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:56.836938,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:56.836938,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:56.836938,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:56.836938,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:56.836938,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:56.836938,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:56.836938,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:56.836938,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:56.836938,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:58.410710,maindbmspostgres-74d788b855-6qqdn,10043557,150116,0
2022-07-11 13:44:58.410710,accounting-7c6fd474cf-bvq5h,233380709,173988,0
2022-07-11 13:44:58.410710,delivery-58f4fcfc98-wr8kg,52267424,180012,0
2022-07-11 13:44:58.410710,dispatch-78c75f8d69-9q6m5,224803347,164508,0
2022-07-11 13:44:58.410710,itemviewer-6c78857774-nztvq,1235499,141648,0
2022-07-11 13:44:58.410710,order-6d444c699f-jbrpv,223673334,162936,0
2022-07-11 13:44:58.410710,pricecalculator-5bbbc85d9b-p8pfq,1682808,135788,0
2022-07-11 13:44:58.410710,paymentprovider-5d46875875-f6dnl,1613867,134428,0
2022-07-11 13:44:58.410710,restaurant-66db98b648-hxqhm,44156142,167212,0
2022-07-11 13:44:59.988504,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:44:59.988504,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:44:59.988504,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:44:59.988504,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:44:59.988504,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:44:59.988504,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:44:59.988504,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:44:59.988504,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:44:59.988504,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:01.515438,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:01.515438,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:01.515438,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:01.515438,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:01.515438,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:01.515438,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:01.515438,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:01.515438,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:01.515438,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:03.063240,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:03.063240,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:03.063240,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:03.063240,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:03.063240,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:03.063240,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:03.063240,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:03.063240,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:03.063240,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:04.631671,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:04.631671,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:04.631671,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:04.631671,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:04.631671,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:04.631671,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:04.631671,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:04.631671,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:04.631671,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:06.176499,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:06.176499,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:06.176499,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:06.176499,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:06.176499,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:06.176499,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:06.176499,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:06.176499,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:06.176499,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:07.709694,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:07.709694,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:07.709694,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:07.709694,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:07.709694,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:07.709694,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:07.709694,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:07.709694,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:07.709694,restaurant-66db98b648-hxqhm,43451234,174892,0
2022-07-11 13:45:09.266399,maindbmspostgres-74d788b855-6qqdn,11837873,151572,0
2022-07-11 13:45:09.266399,accounting-7c6fd474cf-bvq5h,257839885,175768,0
2022-07-11 13:45:09.266399,delivery-58f4fcfc98-wr8kg,75032281,190988,0
2022-07-11 13:45:09.266399,dispatch-78c75f8d69-9q6m5,238739611,166128,0
2022-07-11 13:45:09.266399,itemviewer-6c78857774-nztvq,836046,141648,0
2022-07-11 13:45:09.266399,order-6d444c699f-jbrpv,251304173,163848,0
2022-07-11 13:45:09.266399,pricecalculator-5bbbc85d9b-p8pfq,696636,135788,0
2022-07-11 13:45:09.266399,paymentprovider-5d46875875-f6dnl,777160,134428,0
2022-07-11 13:45:09.266399,restaurant-66db98b648-hxqhm,43451234,174892,0
