timestamp,pod,cpu,memory,window
2022-08-05 09:11:41.965287,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:41.965287,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:42.468840,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:42.468840,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:42.468840,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:42.468840,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:42.468840,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:42.468840,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:42.468840,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:42.468840,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:42.468840,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:42.468840,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:42.970725,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:42.970725,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:42.970725,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:42.970725,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:42.970725,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:42.970725,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:42.970725,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:42.970725,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:42.970725,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:42.970725,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:43.476339,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:43.476339,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:43.476339,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:43.476339,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:43.476339,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:43.476339,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:43.476339,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:43.476339,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:43.476339,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:43.476339,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:43.996111,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:43.996111,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:43.996111,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:43.996111,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:43.996111,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:43.996111,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:43.996111,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:43.996111,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:43.996111,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:43.996111,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:44.519860,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:44.519860,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:44.519860,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:44.519860,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:44.519860,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:44.519860,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:44.519860,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:44.519860,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:44.519860,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:44.519860,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:45.148243,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:45.148243,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:45.148243,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:45.148243,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:45.148243,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:45.148243,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:45.148243,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:45.148243,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:45.148243,delivery-55ff48fcfc-4wjrw,36349752,190604,0
2022-08-05 09:11:45.148243,accounting-75f945f5f4-w7hvc,1149818,196500,0
2022-08-05 09:11:45.682656,dispatch-648b54b47c-6rwgc,1375367,180356,0
2022-08-05 09:11:45.682656,itemviewer-59f4874b97-4kkdl,77033664,182492,0
2022-08-05 09:11:45.682656,maindbmspostgres-6dc7575fcb-x44cm,1595716,133160,0
2022-08-05 09:11:45.682656,pricecalculator-fb76b6f9f-8j7cv,61545605,196780,0
2022-08-05 09:11:45.682656,order-5f5d9dd7b4-m42zk,1697745,180228,0
2022-08-05 09:11:45.682656,notification-6b86896698-bm7qv,68721576,186140,0
2022-08-05 09:11:45.682656,restaurant-5c76886d8-6rcvp,45280798,202452,0
2022-08-05 09:11:45.682656,paymentprovider-7d67487765-r86hv,1544391,137688,0
2022-08-05 09:11:45.682656,delivery-55ff48fcfc-4wjrw,36349752,190604,0
